id,doculect,concept,forms,lexstatid,db
150520,hual1241,MAN,u ʎ q u,295,crossandean
150521,huay1241,MAN,k a ɾ i,292,crossandean
150522,imba1240,MAN,k a ɾ i,292,crossandean
150523,lamb1276,MAN,u ʒ ɢ u,296,crossandean
150524,jaqa1244,MAN,k a r m a,294,crossandean
150525,cauq1239,MAN,k a r m a,294,crossandean
150526,sanm1289,MAN,u dʑ k u,295,crossandean
150527,yauy1235,MAN,q a r i,292,crossandean
150528,sout2991,MAN,qʰ a r i,292,crossandean
150529,napo1242,MAN,k a r i,292,crossandean
150530,paca1245,MAN,u l χ o,295,crossandean
150531,sout2990,MAN,k a r i,292,crossandean
150532,puno1238,MAN,qʰ a r i,292,crossandean
150533,inga1252,MAN,k a r i,292,crossandean
150534,sant1432,MAN,q a ɾ i,292,crossandean
150535,tena1240,MAN,k a r i,292,crossandean
150536,coro1247,MAN,u ʎ q u,295,crossandean
150537,east2551,WOMAN,w a r m i,582,crossandean
150538,ayac1239,WOMAN,w a ɾ m i,582,crossandean
150539,chac1250,WOMAN,w a r m i,582,crossandean
150540,caja1238,WOMAN,w a r m i,582,crossandean
150541,chip1262,WOMAN,tʰ u n a,583,crossandean
150542,cusc1236,WOMAN,w a r m i,582,crossandean
150543,hual1241,WOMAN,w a r m i,582,crossandean
150544,huay1241,WOMAN,w a l m i,582,crossandean
150545,imba1240,WOMAN,w a ɾ m i,582,crossandean
150546,lamb1276,WOMAN,w a r m i,582,crossandean
150547,jaqa1244,WOMAN,w a r m i,582,crossandean
150548,cauq1239,WOMAN,w a r m i,582,crossandean
150549,sanm1289,WOMAN,w a r m i,582,crossandean
150550,yauy1235,WOMAN,w a r m i,582,crossandean
150551,sout2991,WOMAN,w a r m i,582,crossandean
150552,napo1242,WOMAN,w a r m i,582,crossandean
150553,paca1245,WOMAN,w a ɾ m i,582,crossandean
150554,sout2990,WOMAN,w a r m i,582,crossandean
150555,puno1238,WOMAN,w a r m i,582,crossandean
150556,inga1252,WOMAN,w a r m i,582,crossandean
150557,sant1432,WOMAN,w a ɾ m i,582,crossandean
150558,tena1240,WOMAN,w a r m i,582,crossandean
150559,coro1247,WOMAN,w a r m i,582,crossandean
150560,east2551,SIX,s o q t a,445,crossandean
150561,ayac1239,SIX,s o χ t a,445,crossandean
150562,chac1250,SIX,s u k t a,445,crossandean
150563,caja1238,SIX,s u x t a,445,crossandean
150564,chip1262,SIX,s u x t a,445,crossandean
150565,cusc1236,SIX,s u χ t a,445,crossandean
150566,hual1241,SIX,s u χ t a,445,crossandean
150567,huay1241,SIX,s u ʔ t a,445,crossandean
150568,imba1240,SIX,s u k t a,445,crossandean
150569,lamb1276,SIX,s e i s,446,crossandean
150570,jaqa1244,SIX,s u x t a,445,crossandean
150571,cauq1239,SIX,s u s t a,445,crossandean
150572,sanm1289,SIX,s u k t a,445,crossandean
150573,yauy1235,SIX,s u χ t a,445,crossandean
150574,sout2991,SIX,s u x t a,445,crossandean
150575,napo1242,SIX,s u k t a,445,crossandean
150576,paca1245,SIX,x o χ t a,445,crossandean
150577,paca1245,SIX,χ o χ t a,445,crossandean
150578,sout2990,SIX,s u k t a,445,crossandean
150579,puno1238,SIX,s u χ t a,445,crossandean
150580,inga1252,SIX,s u x t a,445,crossandean
150581,sant1432,SIX,ʃ o χ t a,445,crossandean
150582,tena1240,SIX,s u k t a,445,crossandean
150583,coro1247,SIX,s u q t a,445,crossandean
150584,east2551,NAME,s u t i,318,crossandean
150585,ayac1239,NAME,s u t i,318,crossandean
150586,chac1250,NAME,ʃ u t i,318,crossandean
150587,caja1238,NAME,ʃ u t i,318,crossandean
150588,chip1262,NAME,tʰ uː,319,crossandean
150589,cusc1236,NAME,s u t i,318,crossandean
150590,hual1241,NAME,h u t i,318,crossandean
150591,huay1241,NAME,s u t i,318,crossandean
150592,imba1240,NAME,ʃ u t i,318,crossandean
150593,lamb1276,NAME,ʃ u t i,318,crossandean
150594,jaqa1244,NAME,ʃ u t j i,318,crossandean
150595,cauq1239,NAME,ʃ u t j i,318,crossandean
150596,sanm1289,NAME,ʃ u t i,318,crossandean
150597,yauy1235,NAME,s u t i,318,crossandean
150598,sout2991,NAME,s u t i,318,crossandean
150599,napo1242,NAME,ʃ u t i,318,crossandean
150600,paca1245,NAME,x u t i,318,crossandean
150601,sout2990,NAME,ʃ u t i,318,crossandean
150602,puno1238,NAME,s u t i,318,crossandean
150603,inga1252,NAME,s u t i,318,crossandean
150604,sant1432,NAME,s u t i,318,crossandean
150605,tena1240,NAME,ʃ u t i,318,crossandean
150606,coro1247,NAME,ʃ u t i,318,crossandean
150607,east2551,BROTHER (OF MAN),w au q e,46,crossandean
150608,ayac1239,BROTHER (OF MAN),w au χ e,46,crossandean
150609,chac1250,BROTHER (OF MAN),w au k i,46,crossandean
150610,caja1238,BROTHER (OF MAN),m a s a,47,crossandean
150611,chip1262,BROTHER (OF MAN),h i l a,49,crossandean
150612,cusc1236,BROTHER (OF MAN),w ai q i,46,crossandean
150613,hual1241,BROTHER (OF MAN),w au q i,46,crossandean
150614,huay1241,BROTHER (OF MAN),w au ʔ i,46,crossandean
150615,imba1240,BROTHER (OF MAN),w au k i,46,crossandean
150616,lamb1276,BROTHER (OF MAN),u k n i,50,crossandean
150617,jaqa1244,BROTHER (OF MAN),q u n ts a,48,crossandean
150618,cauq1239,BROTHER (OF MAN),q u n ts a,48,crossandean
150619,sanm1289,BROTHER (OF MAN),w au k i,46,crossandean
150620,yauy1235,BROTHER (OF MAN),w au q i,46,crossandean
150621,sout2991,BROTHER (OF MAN),ɲ a ɲ a,52,crossandean
150622,napo1242,BROTHER (OF MAN),w au k i,46,crossandean
150623,paca1245,BROTHER (OF MAN),w au χ e,46,crossandean
150624,sout2990,BROTHER (OF MAN),w au k i,46,crossandean
150625,puno1238,BROTHER (OF MAN),t u r a,51,crossandean
150626,inga1252,BROTHER (OF MAN),w au x i,46,crossandean
150627,sant1432,BROTHER (OF MAN),w au q ɪ,46,crossandean
150628,tena1240,BROTHER (OF MAN),w au k i,46,crossandean
150629,coro1247,BROTHER (OF MAN),ɢ oː q i,50,crossandean
150630,east2551,BROTHER (OF WOMAN),t o r ai,53,crossandean
150631,ayac1239,BROTHER (OF WOMAN),t u ɾ i,53,crossandean
150632,chac1250,BROTHER (OF WOMAN),t u r i,53,crossandean
150633,caja1238,BROTHER (OF WOMAN),t u r i,53,crossandean
150634,chip1262,BROTHER (OF WOMAN),h i l a,55,crossandean
150635,cusc1236,BROTHER (OF WOMAN),t u r a,53,crossandean
150636,hual1241,BROTHER (OF WOMAN),t u r i,53,crossandean
150637,huay1241,BROTHER (OF WOMAN),t u l i,53,crossandean
150638,imba1240,BROTHER (OF WOMAN),w au k i,56,crossandean
150639,lamb1276,BROTHER (OF WOMAN),u k n i,57,crossandean
150640,jaqa1244,BROTHER (OF WOMAN),a l u,54,crossandean
150641,cauq1239,BROTHER (OF WOMAN),a l u,54,crossandean
150642,sanm1289,BROTHER (OF WOMAN),t u r i,53,crossandean
150643,yauy1235,BROTHER (OF WOMAN),t u r i,53,crossandean
150644,sout2991,BROTHER (OF WOMAN),ɲ a ɲ a,58,crossandean
150645,napo1242,BROTHER (OF WOMAN),t u r i,53,crossandean
150646,paca1245,BROTHER (OF WOMAN),t u ɾ i,53,crossandean
150647,sout2990,BROTHER (OF WOMAN),t u r i,53,crossandean
150648,puno1238,BROTHER (OF WOMAN),t u r a,53,crossandean
150649,inga1252,BROTHER (OF WOMAN),t u r i,53,crossandean
150650,sant1432,BROTHER (OF WOMAN),t u ɾ a,53,crossandean
150651,tena1240,BROTHER (OF WOMAN),t u r i,53,crossandean
150652,coro1247,BROTHER (OF WOMAN),t u r i,53,crossandean
150653,east2551,SISTER (OF MAN),p a n a,428,crossandean
150654,ayac1239,SISTER (OF MAN),p a n i,428,crossandean
150655,chac1250,SISTER (OF MAN),p a n i,428,crossandean
150656,caja1238,SISTER (OF MAN),p a n i,428,crossandean
150657,chip1262,SISTER (OF MAN),k u ʎ a k a,430,crossandean
150658,cusc1236,SISTER (OF MAN),p a n a,428,crossandean
150659,hual1241,SISTER (OF MAN),p a ɲ i,428,crossandean
150660,huay1241,SISTER (OF MAN),p a n i,428,crossandean
150661,imba1240,SISTER (OF MAN),ɲ a ɲ a,428,crossandean
150662,lamb1276,SISTER (OF MAN),u k n i,431,crossandean
150663,jaqa1244,SISTER (OF MAN),tʃ i n k i,429,crossandean
150664,cauq1239,SISTER (OF MAN),tʃ i n k i,429,crossandean
150665,sanm1289,SISTER (OF MAN),p a n i,428,crossandean
150666,yauy1235,SISTER (OF MAN),p a n i,428,crossandean
150667,sout2991,SISTER (OF MAN),ɲ a ɲ a,428,crossandean
150668,napo1242,SISTER (OF MAN),p a n i,428,crossandean
150669,paca1245,SISTER (OF MAN),p a n i,428,crossandean
150670,sout2990,SISTER (OF MAN),p a n i,428,crossandean
150671,puno1238,SISTER (OF MAN),p a n a,428,crossandean
150672,inga1252,SISTER (OF MAN),p a n i,428,crossandean
150673,sant1432,SISTER (OF MAN),p a n a,428,crossandean
150674,tena1240,SISTER (OF MAN),p a ɲ i,428,crossandean
150675,coro1247,SISTER (OF MAN),p a n i,428,crossandean
150676,east2551,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150677,ayac1239,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150678,chac1250,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150679,caja1238,SISTER (OF WOMAN),m a s a,433,crossandean
150680,chip1262,SISTER (OF WOMAN),k u ʎ a k a,435,crossandean
150681,cusc1236,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150682,hual1241,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150683,huay1241,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150684,imba1240,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150685,lamb1276,SISTER (OF WOMAN),u k n i,436,crossandean
150686,jaqa1244,SISTER (OF WOMAN),tʃ i n k i,434,crossandean
150687,cauq1239,SISTER (OF WOMAN),tʃ i n k i,434,crossandean
150688,sanm1289,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150689,yauy1235,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150690,sout2991,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150691,napo1242,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150692,paca1245,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150693,sout2990,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150694,puno1238,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150695,inga1252,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150696,sant1432,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150697,tena1240,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150698,coro1247,SISTER (OF WOMAN),ɲ a ɲ a,432,crossandean
150699,east2551,HUSBAND,w o s a,244,crossandean
150700,ayac1239,HUSBAND,χ o s a,244,crossandean
150701,chac1250,HUSBAND,k u s a,244,crossandean
150702,caja1238,HUSBAND,q u s a,244,crossandean
150703,chip1262,HUSBAND,l u k u,246,crossandean
150704,cusc1236,HUSBAND,q u s a,244,crossandean
150705,hual1241,HUSBAND,q u s a,244,crossandean
150706,huay1241,HUSBAND,ʔ u s a,244,crossandean
150707,jauj1238,HUSBAND,ʔ u s a,244,crossandean
150708,imba1240,HUSBAND,k u s a,244,crossandean
150709,lamb1276,HUSBAND,χ u s a,244,crossandean
150710,jaqa1244,HUSBAND,h ai n u,245,crossandean
150711,cauq1239,HUSBAND,h ai n u,245,crossandean
150712,sanm1289,HUSBAND,k u s a,244,crossandean
150713,yauy1235,HUSBAND,q u s a,244,crossandean
150714,sout2991,HUSBAND,q u s a,244,crossandean
150715,napo1242,HUSBAND,k au s a,244,crossandean
150716,paca1245,HUSBAND,χ o w a,244,crossandean
150717,sout2990,HUSBAND,k u s a,244,crossandean
150718,puno1238,HUSBAND,q u s a,244,crossandean
150719,inga1252,HUSBAND,k u s a,244,crossandean
150720,sant1432,HUSBAND,q o s a,244,crossandean
150721,tena1240,HUSBAND,k a r i,247,crossandean
150722,coro1247,HUSBAND,q u s a,244,crossandean
150723,east2551,DAY (NOT NIGHT),p u tʃ au,74,crossandean
150724,ayac1239,DAY (NOT NIGHT),p u n tʃ au,74,crossandean
150725,chac1250,DAY (NOT NIGHT),p u n tʃ au,74,crossandean
150726,caja1238,DAY (NOT NIGHT),p u n dʒ au,74,crossandean
150727,chip1262,DAY (NOT NIGHT),n o j,76,crossandean
150728,cusc1236,DAY (NOT NIGHT),pʼ u n tʃ ai,74,crossandean
150729,hual1241,DAY (NOT NIGHT),h u n a χ,77,crossandean
150730,huay1241,DAY (NOT NIGHT),p u n,74,crossandean
150731,imba1240,DAY (NOT NIGHT),p u n tʃ a,74,crossandean
150732,lamb1276,DAY (NOT NIGHT),u n a χ,77,crossandean
150733,jaqa1244,DAY (NOT NIGHT),u r u,75,crossandean
150734,cauq1239,DAY (NOT NIGHT),u r u,75,crossandean
150735,sanm1289,DAY (NOT NIGHT),p u n tʃ au,74,crossandean
150736,yauy1235,DAY (NOT NIGHT),m u j u n,78,crossandean
150737,sout2991,DAY (NOT NIGHT),pʼ u n tʃ ai,74,crossandean
150738,napo1242,DAY (NOT NIGHT),p u n dʒ a,74,crossandean
150739,paca1245,DAY (NOT NIGHT),x u n a χ,77,crossandean
150740,sout2990,DAY (NOT NIGHT),p u n tʃ a,74,crossandean
150741,puno1238,DAY (NOT NIGHT),pʼ u n tʃ ai,74,crossandean
150742,inga1252,DAY (NOT NIGHT),p u n tʃ a,74,crossandean
150743,sant1432,DAY (NOT NIGHT),p u n tʃ au,74,crossandean
150744,tena1240,DAY (NOT NIGHT),p u n dʒ a,74,crossandean
150745,coro1247,DAY (NOT NIGHT),u n a q,77,crossandean
150746,east2551,NIGHT,t u t a,329,crossandean
150747,ayac1239,NIGHT,t u t a,329,crossandean
150748,chac1250,NIGHT,t u t a,329,crossandean
150749,caja1238,NIGHT,t u t a,329,crossandean
150750,chip1262,NIGHT,w e e n,331,crossandean
150751,cusc1236,NIGHT,t u t a,329,crossandean
150752,hual1241,NIGHT,tʃ a k ai,333,crossandean
150753,huay1241,NIGHT,t u t a,329,crossandean
150754,imba1240,NIGHT,t u t a,329,crossandean
150755,lamb1276,NIGHT,t u t a,329,crossandean
150756,jaqa1244,NIGHT,a r u m a,330,crossandean
150757,cauq1239,NIGHT,a r u m a,330,crossandean
150758,sanm1289,NIGHT,t u t a,329,crossandean
150759,yauy1235,NIGHT,t u t a,329,crossandean
150760,sout2991,NIGHT,t u t a,329,crossandean
150761,napo1242,NIGHT,t u t a,329,crossandean
150762,paca1245,NIGHT,w a ɾ ai,334,crossandean
150763,puno1238,NIGHT,t u t a,329,crossandean
150764,inga1252,NIGHT,t u t a,329,crossandean
150765,sant1432,NIGHT,t u t a,329,crossandean
150766,tena1240,NIGHT,t u t a,329,crossandean
150767,coro1247,NIGHT,p a ɢ a s,332,crossandean
150768,east2551,SUN,i n t i,492,crossandean
150769,ayac1239,SUN,i n t i,492,crossandean
150770,chac1250,SUN,i n d i,492,crossandean
150771,caja1238,SUN,r u p ai,493,crossandean
150772,chip1262,SUN,tʰ u ɲ i,494,crossandean
150773,cusc1236,SUN,i n t i,492,crossandean
150774,hual1241,SUN,i n t i,492,crossandean
150775,huay1241,SUN,i n t i,492,crossandean
150776,imba1240,SUN,i n t i,492,crossandean
150777,lamb1276,SUN,r u p ai,493,crossandean
150778,jaqa1244,SUN,i n t i,492,crossandean
150779,cauq1239,SUN,i n t j i,492,crossandean
150780,sanm1289,SUN,i n d i,492,crossandean
150781,yauy1235,SUN,i n t i,492,crossandean
150782,sout2991,SUN,i n t i,492,crossandean
150783,napo1242,SUN,i n d i,492,crossandean
150784,paca1245,SUN,w i l k a,495,crossandean
150785,sout2990,SUN,i n d i,492,crossandean
150786,puno1238,SUN,i n t i,492,crossandean
150787,inga1252,SUN,i n d i,492,crossandean
150788,sant1432,SUN,i n t i,492,crossandean
150789,tena1240,SUN,i n d i,492,crossandean
150790,coro1247,SUN,r u p eː,493,crossandean
150791,east2551,MOON,k i ʎ a,305,crossandean
150792,ayac1239,MOON,k i ʎ a,305,crossandean
150793,chac1250,MOON,k i dʑ a,305,crossandean
150794,caja1238,MOON,k i dʑ a,305,crossandean
150795,chip1262,MOON,h iː z,307,crossandean
150796,cusc1236,MOON,k i ʎ a,305,crossandean
150797,hual1241,MOON,k i ʎ a,305,crossandean
150798,huay1241,MOON,k i ʎ a,305,crossandean
150799,imba1240,MOON,k i ʎ a,305,crossandean
150800,lamb1276,MOON,k i ʒ a,305,crossandean
150801,jaqa1244,MOON,p a x ʃ i,306,crossandean
150802,cauq1239,MOON,p a x ʃ i,306,crossandean
150803,sanm1289,MOON,k i dʑ a,305,crossandean
150804,yauy1235,MOON,k i ʎ a,305,crossandean
150805,sout2991,MOON,k i ʎ a,305,crossandean
150806,napo1242,MOON,k i ʎ a,305,crossandean
150807,paca1245,MOON,k i l a,305,crossandean
150808,sout2990,MOON,k i ʎ a,305,crossandean
150809,puno1238,MOON,k i ʎ a,305,crossandean
150810,inga1252,MOON,x i ʎ a,305,crossandean
150811,sant1432,MOON,k i ʒ a,305,crossandean
150812,tena1240,MOON,k i ʎ a,305,crossandean
150813,coro1247,MOON,k i ʎ a,305,crossandean
150814,east2551,SEVEN,q a n tʃ i s,413,crossandean
150815,ayac1239,SEVEN,χ a n tʃ i s,413,crossandean
150816,chac1250,SEVEN,k a n ʈʂ i s,413,crossandean
150817,caja1238,SEVEN,q a n tʃ i s,413,crossandean
150818,chip1262,SEVEN,p a q a ʎ a q u,414,crossandean
150819,cusc1236,SEVEN,q a n tʃ i s,413,crossandean
150820,hual1241,SEVEN,q a n tʃ i s,413,crossandean
150821,huay1241,SEVEN,h a n ʈʂ i ʃ,413,crossandean
150822,huay1241,SEVEN,h a n ʈʂ i ʃ,413,crossandean
150823,imba1240,SEVEN,k a n tʃ i s,413,crossandean
150824,lamb1276,SEVEN,s i e t e,415,crossandean
150825,jaqa1244,SEVEN,q a n ʈʂ i s i,413,crossandean
150826,cauq1239,SEVEN,q a n ʈʂ i s i,413,crossandean
150827,cauq1239,SEVEN,q a n tʃ i s i,413,crossandean
150828,sanm1289,SEVEN,k a n tʃ i s,413,crossandean
150829,yauy1235,SEVEN,q a n ʈʂ i s,413,crossandean
150830,sout2991,SEVEN,q a n tʃ i s,413,crossandean
150831,napo1242,SEVEN,k a n dʒ i s,413,crossandean
150832,paca1245,SEVEN,ʁ a ɳ ʈʂ i s,413,crossandean
150833,sout2990,SEVEN,k a n tʃ i s,413,crossandean
150834,puno1238,SEVEN,q a n tʃ i s,413,crossandean
150835,inga1252,SEVEN,k a n tʃ i s,413,crossandean
150836,sant1432,SEVEN,q a n tʃ i s,413,crossandean
150837,tena1240,SEVEN,k a n dʒ i s,413,crossandean
150838,coro1247,SEVEN,q a n tʃ i s,413,crossandean
150839,ayac1239,STAR,χ oi ʎ u ɾ,472,crossandean
150840,caja1238,STAR,l u z e r u,473,crossandean
150841,chip1262,STAR,w a r a + w a r a,475,crossandean
150842,cusc1236,STAR,tʃʼ a s k a,476,crossandean
150843,hual1241,STAR,q ui ʎ a r,472,crossandean
150844,hual1241,STAR,q ui ʎ u r,472,crossandean
150845,huay1241,STAR,h ui ʎ u r,472,crossandean
150846,jauj1238,STAR,h ui ʎ u r,472,crossandean
150847,imba1240,STAR,l u z i ɾ u,473,crossandean
150848,lamb1276,STAR,χ u j a r,472,crossandean
150849,jaqa1244,STAR,w a r a + x a,474,crossandean
150850,cauq1239,STAR,w a r a + x a,474,crossandean
150851,sanm1289,STAR,l u s e r o,477,crossandean
150852,yauy1235,STAR,q ui ʎ u r,472,crossandean
150853,sout2991,STAR,tʃʼ a s k a,476,crossandean
150854,paca1245,STAR,l oː s e ɾ o,473,crossandean
150855,sout2990,STAR,i s t i r i ʎ a,478,crossandean
150856,puno1238,STAR,tʃʼ a s k a,476,crossandean
150857,sant1432,STAR,q o ʒ u ɾ,472,crossandean
150858,tena1240,STAR,e s t r e ʎ a,478,crossandean
150859,coro1247,STAR,l o s eː r o,473,crossandean
150860,east2551,SHADE,ʎ a n t u,419,crossandean
150861,ayac1239,SHADE,ʎ a n t u,419,crossandean
150862,chac1250,SHADE,dʑ a n d u,419,crossandean
150863,caja1238,SHADE,ʎ a n d u,419,crossandean
150864,chip1262,SHADE,z i w z,421,crossandean
150865,cusc1236,SHADE,ʎ a n tʰ u,419,crossandean
150866,hual1241,SHADE,ʎ a n t u,419,crossandean
150867,hual1241,SHADE,ʎ a n t ui,419,crossandean
150868,huay1241,SHADE,ʎ a n t u,419,crossandean
150869,jauj1238,SHADE,ʎ a n t u,419,crossandean
150870,imba1240,SHADE,ʎ a n t u,419,crossandean
150871,lamb1276,SHADE,ʒ a n d u,419,crossandean
150872,jaqa1244,SHADE,h u n kʼ a,420,crossandean
150873,cauq1239,SHADE,h u n kʼ i,420,crossandean
150874,sanm1289,SHADE,dʑ a n d u,419,crossandean
150875,yauy1235,SHADE,ʎ a n t u,419,crossandean
150876,sout2991,SHADE,ʎ a n tʰ u,419,crossandean
150877,napo1242,SHADE,ʎ a n d u,419,crossandean
150878,paca1245,SHADE,l a n t u,419,crossandean
150879,sout2990,SHADE,ʎ a n d u,419,crossandean
150880,puno1238,SHADE,ʎ a n tʰ u,419,crossandean
150881,inga1252,SHADE,t u t a,422,crossandean
150882,sant1432,SHADE,ʒ a n t u,419,crossandean
150883,tena1240,SHADE,ʎ a n d u,419,crossandean
150884,coro1247,SHADE,ʎ a n t u,419,crossandean
150885,east2551,WATER,j a k u,552,crossandean
150886,east2551,WATER,u n u,555,crossandean
150887,ayac1239,WATER,j a k u,552,crossandean
150888,chac1250,WATER,j a k u,552,crossandean
150889,caja1238,WATER,j a k u,552,crossandean
150890,chip1262,WATER,qʰ w a z,554,crossandean
150891,cusc1236,WATER,u n u,555,crossandean
150892,hual1241,WATER,j a k u,552,crossandean
150893,huay1241,WATER,j a k u,552,crossandean
150894,imba1240,WATER,j a k u,552,crossandean
150895,lamb1276,WATER,j a k u,552,crossandean
150896,jaqa1244,WATER,u m a,553,crossandean
150897,cauq1239,WATER,u m a,553,crossandean
150898,sanm1289,WATER,j a k u,552,crossandean
150899,yauy1235,WATER,j a k u,552,crossandean
150900,sout2991,WATER,j a k u,552,crossandean
150901,napo1242,WATER,j a k u,552,crossandean
150902,paca1245,WATER,j a k u,552,crossandean
150903,sout2990,WATER,j a k u,552,crossandean
150904,puno1238,WATER,u n u,555,crossandean
150905,inga1252,WATER,j a k u,552,crossandean
150906,sant1432,WATER,j a x u,552,crossandean
150907,tena1240,WATER,j a k u,552,crossandean
150908,coro1247,WATER,j a k u,552,crossandean
150909,east2551,RIVER,m a j u,380,crossandean
150910,ayac1239,RIVER,m a j u,380,crossandean
150911,chac1250,RIVER,m a j u,380,crossandean
150912,caja1238,RIVER,r i u,381,crossandean
150913,chip1262,RIVER,p u j u,380,crossandean
150914,chip1262,RIVER,w i w i,383,crossandean
150915,cusc1236,RIVER,m a j u,380,crossandean
150916,hual1241,RIVER,m a j u,380,crossandean
150917,huay1241,RIVER,m a j u,380,crossandean
150918,imba1240,RIVER,m a j u,380,crossandean
150919,lamb1276,RIVER,r i o,381,crossandean
150920,jaqa1244,RIVER,m a j u,380,crossandean
150921,cauq1239,RIVER,m a j u,380,crossandean
150922,sanm1289,RIVER,m a j u,380,crossandean
150923,yauy1235,RIVER,m a j u,380,crossandean
150924,sout2991,RIVER,m a j u,380,crossandean
150925,napo1242,RIVER,j a k u,382,crossandean
150926,paca1245,RIVER,r i o,381,crossandean
150927,sout2990,RIVER,j a k u,382,crossandean
150928,puno1238,RIVER,m a j u,380,crossandean
150929,inga1252,RIVER,j a k u,382,crossandean
150930,sant1432,RIVER,m a j u,380,crossandean
150931,tena1240,RIVER,j a k u,382,crossandean
150932,coro1247,RIVER,m a j u,380,crossandean
150933,east2551,MOUNTAIN,o r q o,308,crossandean
150934,east2551,MOUNTAIN,q i r k a,309,crossandean
150935,ayac1239,MOUNTAIN,o ɾ χ o,308,crossandean
150936,chac1250,MOUNTAIN,u r k u,308,crossandean
150937,caja1238,MOUNTAIN,u r q u,308,crossandean
150938,chip1262,MOUNTAIN,k u r u,310,crossandean
150939,cusc1236,MOUNTAIN,u r q u,308,crossandean
150940,hual1241,MOUNTAIN,h i r k a,311,crossandean
150941,huay1241,MOUNTAIN,u l ʔ u,308,crossandean
150942,imba1240,MOUNTAIN,u ɾ k u,308,crossandean
150943,lamb1276,MOUNTAIN,χ a ʁ a,309,crossandean
150944,jaqa1244,MOUNTAIN,q aː q a,309,crossandean
150945,cauq1239,MOUNTAIN,q a q a,309,crossandean
150946,sanm1289,MOUNTAIN,u r k u,308,crossandean
150947,yauy1235,MOUNTAIN,u r q u,308,crossandean
150948,sout2991,MOUNTAIN,u r q u,308,crossandean
150949,napo1242,MOUNTAIN,u r k u,308,crossandean
150950,paca1245,MOUNTAIN,x i ɾ k a,311,crossandean
150951,sout2990,MOUNTAIN,u r k u,308,crossandean
150952,puno1238,MOUNTAIN,u r q u,308,crossandean
150953,inga1252,MOUNTAIN,s a tʃ u k u,312,crossandean
150954,sant1432,MOUNTAIN,o ɾ q o,308,crossandean
150955,tena1240,MOUNTAIN,u r k u,308,crossandean
150956,coro1247,MOUNTAIN,q a q a,309,crossandean
150957,east2551,FIRE,n i n a,139,crossandean
150958,ayac1239,FIRE,n i n a,139,crossandean
150959,chac1250,FIRE,n i n a,139,crossandean
150960,caja1238,FIRE,n i n a,139,crossandean
150961,chip1262,FIRE,z h q e t i,140,crossandean
150962,cusc1236,FIRE,n i n a,139,crossandean
150963,hual1241,FIRE,n i n a,139,crossandean
150964,huay1241,FIRE,n i n a,139,crossandean
150965,imba1240,FIRE,n i n a,139,crossandean
150966,lamb1276,FIRE,n i n a,139,crossandean
150967,jaqa1244,FIRE,n i n a,139,crossandean
150968,cauq1239,FIRE,n i n a,139,crossandean
150969,sanm1289,FIRE,n i n a,139,crossandean
150970,yauy1235,FIRE,n i n a,139,crossandean
150971,sout2991,FIRE,n i n a,139,crossandean
150972,napo1242,FIRE,n i n a,139,crossandean
150973,paca1245,FIRE,n i n a,139,crossandean
150974,sout2990,FIRE,n i n a,139,crossandean
150975,puno1238,FIRE,n i n a,139,crossandean
150976,inga1252,FIRE,n i n a,139,crossandean
150977,sant1432,FIRE,n i n a,139,crossandean
150978,tena1240,FIRE,n i n a,139,crossandean
150979,coro1247,FIRE,n i n a,139,crossandean
150980,east2551,SMOKE (EXHAUST),q o s ɲ i,459,crossandean
150981,ayac1239,SMOKE (EXHAUST),χ o s n i,459,crossandean
150982,chac1250,SMOKE (EXHAUST),k u s n i,459,crossandean
150983,caja1238,SMOKE (EXHAUST),q u n d ai,460,crossandean
150984,chip1262,SMOKE (EXHAUST),z h q e t i,462,crossandean
150985,cusc1236,SMOKE (EXHAUST),qʼ u s ɲ i,459,crossandean
150986,hual1241,SMOKE (EXHAUST),q u ʃ t ai,460,crossandean
150987,jauj1238,SMOKE (EXHAUST),h u n t ai,460,crossandean
150988,huay1241,SMOKE (EXHAUST),h u n t ai,460,crossandean
150989,imba1240,SMOKE (EXHAUST),k u ʃ n i,459,crossandean
150990,lamb1276,SMOKE (EXHAUST),χ u n d ai,460,crossandean
150991,jaqa1244,SMOKE (EXHAUST),tsʼ u s q i,461,crossandean
150992,jaqa1244,SMOKE (EXHAUST),tsʼ u s q i,461,crossandean
