id,doculect,concept,forms,lexstatid,db
140152,orej1242,DIE,h ũ ĩ j i,1017,chaconcolumbian
140153,guan1269,DIE,j a r i a,1004,chaconcolumbian
140154,bora1263,DIE,kʷ a j eː β e,1036,chaconcolumbian
140155,waim1255,DIE,b iː,1010,chaconcolumbian
140156,epen1239,DIE,p i u,1010,chaconcolumbian
140157,woun1238,DIE,tʰ õ,1004,chaconcolumbian
140158,bora1263,DIE,a m o tʲʰ aa β e,1006,chaconcolumbian
140159,bora1263,DIE,ɨ m o x ɨː β e,1006,chaconcolumbian
140160,bora1263,DIE,a pʰ a j eː β e,1036,chaconcolumbian
140161,cams1241,DIE,x o b a n a n a,1007,chaconcolumbian
140162,colo1256,DIE,p i j a,1010,chaconcolumbian
140163,bora1263,DIE,kʰ a nʲ a j a ɨː β e i nʲ ɯ,1038,chaconcolumbian
140164,macu1260,YAM,j ã b õ,3613,chaconcolumbian
140165,mala1522,YAM,n i a m e,3612,chaconcolumbian
140166,cuib1242,YAM,n o b ɨ,3618,chaconcolumbian
140167,kore1283,YAM,ɲ a h o,3613,chaconcolumbian
140168,yucu1253,YAM,ɲ a ʔ a k u,3618,chaconcolumbian
140169,guah1255,YAM,n o: b ɨː,3618,chaconcolumbian
140170,cacu1241,YAM,j õ a,3616,chaconcolumbian
140171,hupd1244,YAM,b ə ʔ,3621,chaconcolumbian
140172,cari1279,YAM,n a h a k ɯ,3618,chaconcolumbian
140173,cuib1242,YAM,n o,3618,chaconcolumbian
140174,bora1263,YAM,kʰ ɯ n iː,3615,chaconcolumbian
140175,guay1257,YAM,n a,3618,chaconcolumbian
140176,bora1263,YAM,kʰ ɯ n iː ɯ,3615,chaconcolumbian
140177,cacu1241,YAM,m a m o,3624,chaconcolumbian
140178,inga1252,YAM,k u m a l a,3622,chaconcolumbian
140179,tuca1252,YAM,j ã ʔ b ũ,3613,chaconcolumbian
140180,tatu1247,YAM,j ã b õ,3613,chaconcolumbian
140181,bara1380,YAM,j ã b õ,3613,chaconcolumbian
140182,nuka1242,YAM,m a m u,3624,chaconcolumbian
140183,waim1255,YAM,j ã b ũ,3613,chaconcolumbian
140184,wayu1243,YAM,w a ɨ,3629,chaconcolumbian
140185,piap1246,YAM,j a k u i,3626,chaconcolumbian
140186,pira1254,YAM,j ã ʔ b ũ,3613,chaconcolumbian
140187,resi1247,YAM,o ɸ iː n a u,3627,chaconcolumbian
140188,guah1255,YAM,n o:,3618,chaconcolumbian
140189,woun1238,YAM,p ə g,3630,chaconcolumbian
140190,cogu1240,YAM,j a m a,3612,chaconcolumbian
140191,nupo1240,YAM,h a k a i h ɯ,3623,chaconcolumbian
140192,desa1247,YAM,j ã b ũ,3613,chaconcolumbian
140193,play1240,YAM,n o b ɨ,3618,chaconcolumbian
140194,sion1247,YAM,j ã h õ,3613,chaconcolumbian
140195,bora1263,YAM,kʰ ɯ n i,3615,chaconcolumbian
140196,guay1257,YAM,n a t,3618,chaconcolumbian
140197,siri1274,YAM,j ã ʔ b ũ,3613,chaconcolumbian
140198,waim1255,YAM,j ã b õ,3613,chaconcolumbian
140199,guah1255,YAM,n o: m a k a,3618,chaconcolumbian
140200,mini1256,YAM,h a k a i h ɯ,3623,chaconcolumbian
140201,desa1247,YAM,j ã ʔ b õ,3613,chaconcolumbian
140202,bari1297,YAM,ʃ a j n ʃ i r ə,3614,chaconcolumbian
140203,yuru1263,YAM,j ã b õ,3613,chaconcolumbian
140204,maca1259,YAM,n o h a,3618,chaconcolumbian
140205,muin1242,YAM,k ɨ n i r u m i,3615,chaconcolumbian
140206,embe1260,YAM,i kʰ a d e,3619,chaconcolumbian
140207,tuyu1244,YAM,j ã b ũ,3613,chaconcolumbian
140208,epen1239,YAM,ĩ kʰ a d e,3619,chaconcolumbian
140209,arhu1242,YAM,n i a m e,3612,chaconcolumbian
140210,cube1242,YAM,j ã b ũ,3613,chaconcolumbian
140211,wayu1243,YAM,j aa m e,3631,chaconcolumbian
140212,curr1243,YAM,ɲ a m e,3612,chaconcolumbian
140213,guay1257,YAM,n a l ɨ,3618,chaconcolumbian
140214,epen1239,YAM,ĩ kʰ a d e,3619,chaconcolumbian
140215,muru1274,YAM,h a k a i h ɯ,3623,chaconcolumbian
140216,guan1269,YAM,j ã ʔ b ũ,3613,chaconcolumbian
140217,sali1298,YAM,w a kʷ a,3628,chaconcolumbian
140218,cams1241,YAM,tʃ a n a,3617,chaconcolumbian
140219,embe1262,YAM,i kʰ a ɗ e,3619,chaconcolumbian
140220,embe1261,YAM,ĩ kʰ a ɗ e,3619,chaconcolumbian
140221,ocai1244,YAM,a ʔ x aa ʔ t i,3625,chaconcolumbian
140222,tani1257,YAM,j ã ʔ b ũ ã,3613,chaconcolumbian
140223,cent2150,YAM,u k u m a,3619,chaconcolumbian
140224,piap1246,YAM,a t a k u i,3626,chaconcolumbian
140225,colo1256,YAM,l e n,3620,chaconcolumbian
140226,cara1272,YAM,j ã b õ,3613,chaconcolumbian
140227,orej1242,YAM,j ã h õ,3613,chaconcolumbian
140228,epen1239,NOSE,kʰ ɨ̃,2358,chaconcolumbian
140229,chim1309,NOSE,ⁿd a,2353,chaconcolumbian
140230,tuyu1244,NOSE,ẽ k ẽ ã,2346,chaconcolumbian
140231,epen1239,NOSE,kʰ ũ,2358,chaconcolumbian
140232,paez1247,NOSE,ĩ ts,2364,chaconcolumbian
140233,kore1283,NOSE,ɨ̃ k e p ɨ,2357,chaconcolumbian
140234,chac1249,NOSE,k i h k a p a,2346,chaconcolumbian
140235,acha1250,NOSE,d a k u,2343,chaconcolumbian
140236,sion1247,NOSE,ũ kʷ e b ɨ,2357,chaconcolumbian
140237,awac1239,NOSE,k i m p u h,2345,chaconcolumbian
140238,wayu1243,NOSE,w e ʔ i tʃ i + w a e ʔ i tʃ i,2368,chaconcolumbian
140239,maca1259,NOSE,p e p u m,2359,chaconcolumbian
140240,cara1272,NOSE,ĩ k ẽ ã,2346,chaconcolumbian
140241,macu1260,NOSE,ĩ g ẽ ã,2346,chaconcolumbian
140242,yukp1241,NOSE,o n a,2351,chaconcolumbian
140243,bora1263,NOSE,tʰ ɯ x ɯ ʔ o,2348,chaconcolumbian
140244,guah1255,NOSE,p e p u m u:,2359,chaconcolumbian
140245,yuru1263,NOSE,ĩ k ĩ ãː,2346,chaconcolumbian
140246,guan1269,NOSE,k ẽ d õ,2358,chaconcolumbian
140247,desa1247,NOSE,ĩ g ĩ r ũ,2346,chaconcolumbian
140248,cams1241,NOSE,ts x a ɕ e,2350,chaconcolumbian
140249,hupd1244,NOSE,tʃ ũ k ũ j,2343,chaconcolumbian
140250,wayu1243,NOSE,w e ʔ i tʃ i,2368,chaconcolumbian
140251,yucu1253,NOSE,w a t a k u,2343,chaconcolumbian
140252,cube1242,NOSE,ũ ẽ k a,2346,chaconcolumbian
140253,siri1274,NOSE,ĩː g ĩ ʔ r ũ,2346,chaconcolumbian
140254,cuib1242,NOSE,p e p o x o n t o,2356,chaconcolumbian
140255,waim1255,NOSE,ĩ k ĩ ã,2346,chaconcolumbian
140256,waim1255,NOSE,ĩ k ĩ ã,2346,chaconcolumbian
140257,bora1263,NOSE,tʰ ɯː ʔ e x ɯ,2348,chaconcolumbian
140258,sali1298,NOSE,ĩ x u,2366,chaconcolumbian
140259,seco1241,NOSE,õ kʷ e p ɨ,2357,chaconcolumbian
140260,mala1522,NOSE,m ĩ ʃ u a,2344,chaconcolumbian
140261,curr1243,NOSE,n o t a k o,2343,chaconcolumbian
140262,tuca1252,NOSE,ẽ ʔ k ẽ ã,2346,chaconcolumbian
140263,nuka1242,NOSE,w ɨː k,2349,chaconcolumbian
140264,cabi1241,NOSE,h i t j a kʰ u,2343,chaconcolumbian
140265,bari1297,NOSE,n i s ɨ r ə,2347,chaconcolumbian
140266,arhu1242,NOSE,m i s u ŋ ɨ,2344,chaconcolumbian
140267,cent2150,NOSE,r e ʃ a,2352,chaconcolumbian
140268,resi1247,NOSE,h i t a k o,2343,chaconcolumbian
140269,inga1252,NOSE,s i n g a,2362,chaconcolumbian
140270,tari1256,NOSE,u a t a k u,2343,chaconcolumbian
140271,cari1279,NOSE,oː n a r i,2351,chaconcolumbian
140272,tani1257,NOSE,õ b ẽ ã,2367,chaconcolumbian
140273,embe1261,NOSE,kʰ ũ,2358,chaconcolumbian
140274,bara1380,NOSE,ĩ g ẽ ã,2346,chaconcolumbian
140275,cacu1241,NOSE,w ɨ k,2349,chaconcolumbian
140276,nort2972,NOSE,kʰ ẽ b ɨ,2357,chaconcolumbian
140277,mala1522,NOSE,s u n k ɨ n a,2362,chaconcolumbian
140278,muin1242,NOSE,t ɨ x ɨ ʔ u,2348,chaconcolumbian
140279,tatu1247,NOSE,ĩ k ẽ ã,2346,chaconcolumbian
140280,guay1257,NOSE,p e h + ɸ u m u,2361,chaconcolumbian
140281,mini1256,NOSE,d o ɸ o,2363,chaconcolumbian
140282,muru1274,NOSE,d o ɸ o,2363,chaconcolumbian
140283,tari1256,NOSE,p i β i t a,2369,chaconcolumbian
140284,colo1256,NOSE,k i n f u,2355,chaconcolumbian
140285,puin1248,NOSE,h ə k,2365,chaconcolumbian
140286,piap1246,NOSE,w a i d a k u,2343,chaconcolumbian
140287,arhu1242,NOSE,b i s u ŋ i,2344,chaconcolumbian
140288,bora1263,NOSE,i tʲʰ ɯ h ɯ ʔ o,2348,chaconcolumbian
140289,guam1248,NOSE,k i m ts i k,2360,chaconcolumbian
140290,embe1262,NOSE,kʰ ũ,2358,chaconcolumbian
140291,pira1254,NOSE,e ʔ k ẽ ã,2346,chaconcolumbian
140292,woun1238,NOSE,kʰ ẽ u,2358,chaconcolumbian
140293,embe1260,NOSE,kʰ ẽ b ɨ,2357,chaconcolumbian
140294,orej1242,NOSE,ũ k u e b ɨ,2357,chaconcolumbian
140295,bora1263,NOSE,tʰ ɯ h ɯ ʔ o,2348,chaconcolumbian
140296,cogu1240,NOSE,h u n u kː ə l d ə,2354,chaconcolumbian
140297,ocai1244,NOSE,tʲ oː ɸ o,2363,chaconcolumbian
140298,nupo1240,NOSE,d o p o,2363,chaconcolumbian
140299,play1240,NOSE,p e p u m u,2359,chaconcolumbian
140300,maca1259,CHIGGOE (JIGGER FLEA),n i w a t,640,chaconcolumbian
140301,orej1242,CHIGGOE (JIGGER FLEA),p i,646,chaconcolumbian
140302,puin1248,CHIGGOE (JIGGER FLEA),d ã n,643,chaconcolumbian
140303,waim1255,CHIGGOE (JIGGER FLEA),d ũ p ũ h ũ,627,chaconcolumbian
140304,epen1239,CHIGGOE (JIGGER FLEA),s ĩ t a,635,chaconcolumbian
140305,tuyu1244,CHIGGOE (JIGGER FLEA),d u p u s ũ,627,chaconcolumbian
140306,piap1246,CHIGGOE (JIGGER FLEA),i s i d u,635,chaconcolumbian
140307,cent2150,CHIGGOE (JIGGER FLEA),r e n kʷ a,632,chaconcolumbian
140308,pira1254,CHIGGOE (JIGGER FLEA),d a ʔ p u s ũ,627,chaconcolumbian
140309,yuru1263,CHIGGOE (JIGGER FLEA),d ũ p ũ s ũː,627,chaconcolumbian
140310,arhu1242,CHIGGOE (JIGGER FLEA),n i g w a,625,chaconcolumbian
140311,yucu1253,CHIGGOE (JIGGER FLEA),i h i t u,635,chaconcolumbian
140312,woun1238,CHIGGOE (JIGGER FLEA),pʰ ĩ n,646,chaconcolumbian
140313,epen1239,CHIGGOE (JIGGER FLEA),s ĩ t a,635,chaconcolumbian
140314,cube1242,CHIGGOE (JIGGER FLEA),k u b u h u k ɨ,627,chaconcolumbian
140315,awac1239,CHIGGOE (JIGGER FLEA),tʃ i n tʃ i,626,chaconcolumbian
140316,tani1257,CHIGGOE (JIGGER FLEA),h ũ ʔ ũ ã,639,chaconcolumbian
140317,guan1269,CHIGGOE (JIGGER FLEA),d a ʔ p u s u,627,chaconcolumbian
140318,bora1263,CHIGGOE (JIGGER FLEA),n iː pʰ a x ɨ,628,chaconcolumbian
140319,kore1283,CHIGGOE (JIGGER FLEA),s u ʔ u,639,chaconcolumbian
140320,embe1260,CHIGGOE (JIGGER FLEA),b o dʒ ĩ t a,635,chaconcolumbian
140321,play1240,CHIGGOE (JIGGER FLEA),n i g u a,640,chaconcolumbian
140322,ocai1244,CHIGGOE (JIGGER FLEA),o r oː tʲ o,645,chaconcolumbian
140323,curr1243,CHIGGOE (JIGGER FLEA),iː t i t o,635,chaconcolumbian
140324,bora1263,CHIGGOE (JIGGER FLEA),n iː pʰ a kʷ a,628,chaconcolumbian
140325,tuca1252,CHIGGOE (JIGGER FLEA),d u ʔ p u s ũ,627,chaconcolumbian
140326,nupo1240,CHIGGOE (JIGGER FLEA),i o dʒ o ŋ o,643,chaconcolumbian
140327,cara1272,CHIGGOE (JIGGER FLEA),d ũ p ũ h ũː,627,chaconcolumbian
140328,muru1274,CHIGGOE (JIGGER FLEA),i o dʒ a ɯ ɲ o,643,chaconcolumbian
140329,cams1241,CHIGGOE (JIGGER FLEA),ts ɨ t x o n a,630,chaconcolumbian
140330,paez1247,CHIGGOE (JIGGER FLEA),k i m a,641,chaconcolumbian
140331,guam1248,CHIGGOE (JIGGER FLEA),p u l,637,chaconcolumbian
140332,guay1257,CHIGGOE (JIGGER FLEA),tʃ o ʔʰ o e n t,638,chaconcolumbian
140333,bora1263,CHIGGOE (JIGGER FLEA),n iː pʰ a h ɨ,628,chaconcolumbian
140334,tatu1247,CHIGGOE (JIGGER FLEA),d ũ p ũ h ũː,627,chaconcolumbian
140335,mala1522,CHIGGOE (JIGGER FLEA),m ɨ t i g ɨ r a,642,chaconcolumbian
140336,nuka1242,CHIGGOE (JIGGER FLEA),t ã ŋ ã p,644,chaconcolumbian
140337,hupd1244,CHIGGOE (JIGGER FLEA),d ã d,635,chaconcolumbian
140338,embe1261,CHIGGOE (JIGGER FLEA),s ĩ d a,635,chaconcolumbian
140339,cuib1242,CHIGGOE (JIGGER FLEA),a r a k a t o,634,chaconcolumbian
140340,muin1242,CHIGGOE (JIGGER FLEA),n iː ɸ a x e,628,chaconcolumbian
140341,cari1279,CHIGGOE (JIGGER FLEA),tʃ i k ɯ,631,chaconcolumbian
140342,cacu1241,CHIGGOE (JIGGER FLEA),d o ʔ d o ʔ,629,chaconcolumbian
140343,inga1252,CHIGGOE (JIGGER FLEA),p i k i,631,chaconcolumbian
140344,desa1247,CHIGGOE (JIGGER FLEA),g u b u s ũ,627,chaconcolumbian
140345,tari1256,CHIGGOE (JIGGER FLEA),iː s i t u,635,chaconcolumbian
140346,bara1380,CHIGGOE (JIGGER FLEA),g ũ b ũ s ũ,627,chaconcolumbian
140347,macu1260,CHIGGOE (JIGGER FLEA),g ɨ b o,641,chaconcolumbian
140348,mini1256,CHIGGOE (JIGGER FLEA),o r o k o ŋ o,631,chaconcolumbian
140349,guah1255,CHIGGOE (JIGGER FLEA),ts u h u i t o,636,chaconcolumbian
140350,resi1247,CHIGGOE (JIGGER FLEA),i tsʰ iː t o,635,chaconcolumbian
140351,puin1248,CHIGGOE (JIGGER FLEA),b i k ã n,631,chaconcolumbian
140352,cacu1241,CHIGGOE (JIGGER FLEA),t e g e ʔ,631,chaconcolumbian
140353,mini1256,CHIGGOE (JIGGER FLEA),i o dʒ o ŋ o,643,chaconcolumbian
140354,sali1298,CHIGGOE (JIGGER FLEA),n i g u a,640,chaconcolumbian
140355,sion1247,CHIGGOE (JIGGER FLEA),s u ʔ u,639,chaconcolumbian
140356,cogu1240,CHIGGOE (JIGGER FLEA),k ə l s i g ə l d ə,633,chaconcolumbian
140357,siri1274,CHIGGOE (JIGGER FLEA),g u b u ʔ s ũ,627,chaconcolumbian
140358,guah1255,CHIGGOE (JIGGER FLEA),a m u a t o,648,chaconcolumbian
140359,waim1255,CHIGGOE (JIGGER FLEA),d ũ p ũ h ũ,627,chaconcolumbian
140360,cuib1242,CHIGGOE (JIGGER FLEA),tʰ u tʰ u b i,647,chaconcolumbian
140361,tani1257,NIGHT,j ã b ĩ,2318,chaconcolumbian
140362,embe1261,NIGHT,ɗ ĩ i s i,2322,chaconcolumbian
140363,epen1239,NIGHT,pʰ ã ɾ ĩ kʰ u a,2331,chaconcolumbian
140364,cuib1242,NIGHT,m e d i w i,2329,chaconcolumbian
140365,muin1242,NIGHT,ɸ u k u,2335,chaconcolumbian
140366,inga1252,NIGHT,t u t a,2333,chaconcolumbian
140367,yuru1263,NIGHT,j ã b ĩ,2318,chaconcolumbian
140368,macu1260,NIGHT,j ã b ĩ,2318,chaconcolumbian
140369,siri1274,NIGHT,j ã b ĩ,2318,chaconcolumbian
140370,sion1247,NIGHT,j ã m ĩ,2318,chaconcolumbian
140371,yukp1241,NIGHT,k o ʔ k o,2340,chaconcolumbian
140372,chim1309,NIGHT,s i h n a k a,2327,chaconcolumbian
140373,embe1260,NIGHT,d i a m a s e,2322,chaconcolumbian
140374,cube1242,NIGHT,j ã b ĩ,2318,chaconcolumbian
140375,yucu1253,NIGHT,l aa p i,2318,chaconcolumbian
140376,arhu1242,NIGHT,s ei a ʔ,2316,chaconcolumbian
140377,curr1243,NIGHT,d eː p i,2326,chaconcolumbian
140378,guam1248,NIGHT,j e m,2332,chaconcolumbian
140379,maca1259,NIGHT,m e r i o,2329,chaconcolumbian
140380,wayu1243,NIGHT,a i pː a ʔ a,2338,chaconcolumbian
140381,hupd1244,NIGHT,tʃ ə b,2326,chaconcolumbian
140382,bara1380,NIGHT,j ã b ĩ,2318,chaconcolumbian
140383,guan1269,NIGHT,j ã b ĩ,2318,chaconcolumbian
140384,cams1241,NIGHT,i b e t a,2323,chaconcolumbian
140385,nuka1242,NIGHT,tʃ e i,2322,chaconcolumbian
140386,cari1279,NIGHT,k o k o n e ʃ i,2324,chaconcolumbian
140387,puin1248,NIGHT,s a j,2325,chaconcolumbian
140388,resi1247,NIGHT,n aa p i,2321,chaconcolumbian
140389,play1240,NIGHT,m e r e w i,2329,chaconcolumbian
140390,wayu1243,NIGHT,a i,2341,chaconcolumbian
140391,mala1522,NIGHT,ʃ e,2325,chaconcolumbian
140392,cuib1242,NIGHT,m e d a w i,2329,chaconcolumbian
140393,epen1239,NIGHT,t iː s i,2322,chaconcolumbian
140394,cara1272,NIGHT,j ã b ĩ,2318,chaconcolumbian
140395,woun1238,NIGHT,e d aa ɾ,2339,chaconcolumbian
140396,paez1247,NIGHT,k u s,2336,chaconcolumbian
140397,nupo1240,NIGHT,n a ɯː o,2334,chaconcolumbian
140398,bora1263,NIGHT,pʰ e h kʰ o,2320,chaconcolumbian
140399,pira1254,NIGHT,j ã b ĩ,2318,chaconcolumbian
140400,piap1246,NIGHT,k a t aa,2336,chaconcolumbian
140401,kore1283,NIGHT,ɲ a m i,2318,chaconcolumbian
140402,bora1263,NIGHT,pʰ e x kʰ o,2320,chaconcolumbian
140403,nort2972,NIGHT,d i m a s i,2322,chaconcolumbian
140404,chac1249,NIGHT,k e p e,2326,chaconcolumbian
140405,tuyu1244,NIGHT,j ã b ĩ,2318,chaconcolumbian
140406,desa1247,NIGHT,j ã b ĩ,2318,chaconcolumbian
140407,awac1239,NIGHT,a m d a,2317,chaconcolumbian
140408,tari1256,NIGHT,d i tʃ i w a p a,2337,chaconcolumbian
140409,seco1241,NIGHT,j ã m ĩ,2318,chaconcolumbian
140410,cabi1241,NIGHT,n i a p i ŋ aa pʰ i,2321,chaconcolumbian
140411,cogu1240,NIGHT,s e s ɨ ŋ,2328,chaconcolumbian
140412,piap1246,NIGHT,t a i j a p i,2318,chaconcolumbian
140413,colo1256,NIGHT,k e p e n,2326,chaconcolumbian
140414,embe1261,NIGHT,pʰ a n i kʰ u a,2331,chaconcolumbian
140415,muru1274,NIGHT,n a ɯ o,2334,chaconcolumbian
140416,bari1297,NIGHT,b a j g d a n i n ə,2319,chaconcolumbian
140417,cacu1241,NIGHT,tʃ e j,2322,chaconcolumbian
140418,wayu1243,NIGHT,s a ʔ u w a i,2342,chaconcolumbian
140419,tuca1252,NIGHT,j ã b ĩ,2318,chaconcolumbian
140420,orej1242,NIGHT,j ã b ĩ,2318,chaconcolumbian
140421,mini1256,NIGHT,n a ɯ o,2334,chaconcolumbian
140422,ocai1244,NIGHT,n a tʲ õ,2334,chaconcolumbian
140423,tari1256,NIGHT,d i tʃ i w a p a,2337,chaconcolumbian
140424,tatu1247,NIGHT,j ã b ĩ,2318,chaconcolumbian
140425,cent2150,NIGHT,ʃ e k a r a,2325,chaconcolumbian
140426,waim1255,NIGHT,j ã b ĩ,2318,chaconcolumbian
140427,mini1256,NIGHT,n a ɯː o,2334,chaconcolumbian
140428,tari1256,NIGHT,d eː p i k a s e,2326,chaconcolumbian
140429,nort2972,NIGHT,d i a m a s i,2322,chaconcolumbian
140430,embe1262,NIGHT,ẽ s ã b u d e,2330,chaconcolumbian
140431,guah1255,NIGHT,m e r a w i,2329,chaconcolumbian
140432,muru1274,NIGHT,n a ɯ o n a,2334,chaconcolumbian
140433,waim1255,NIGHT,j ã b ĩ,2318,chaconcolumbian
140434,guay1257,NIGHT,m a d o i,2329,chaconcolumbian
140435,chim1309,NAME,k a k e w a ʔ,2278,chaconcolumbian
140436,curr1243,NAME,p eː p i t a n a,2281,chaconcolumbian
140437,embe1262,NAME,tʰ ɾ ɨ̃,2282,chaconcolumbian
140438,guay1257,NAME,p e h,2271,chaconcolumbian
140439,cent2150,NAME,a h k a,2277,chaconcolumbian
140440,waim1255,NAME,w ã b ẽ,2271,chaconcolumbian
140441,tani1257,NAME,w ã b ẽ ã,2271,chaconcolumbian
140442,woun1238,NAME,tʰ ɯ̃ ɾ,2282,chaconcolumbian
140443,epen1239,NAME,tʰ ɨ̃,2282,chaconcolumbian
140444,cara1272,NAME,w ã b ẽ,2271,chaconcolumbian
140445,muin1242,NAME,m o m o,2273,chaconcolumbian
140446,embe1260,NAME,tʰ ɾ ɨ̃,2282,chaconcolumbian
140447,desa1247,NAME,w ã ĩ,2271,chaconcolumbian
140448,bora1263,NAME,m e m e,2273,chaconcolumbian
140449,tuyu1244,NAME,w ã b ẽ,2271,chaconcolumbian
140450,embe1261,NAME,tʰ ɨ̃,2282,chaconcolumbian
140451,seco1241,NAME,m ã m ĩ,2273,chaconcolumbian
140452,macu1260,NAME,w ã b ẽ,2271,chaconcolumbian
140453,guam1248,NAME,m u n tʃ i,2270,chaconcolumbian
140454,guan1269,NAME,w ã b ã,2271,chaconcolumbian
140455,muru1274,NAME,m a m e k ɯ,2273,chaconcolumbian
140456,play1240,NAME,ɸ i a w ɨ n ɨ,2280,chaconcolumbian
140457,orej1242,NAME,b ã b ĩ,2271,chaconcolumbian
140458,mini1256,NAME,m a m e k ɯ,2273,chaconcolumbian
140459,cari1279,NAME,e j e s e t ɯ,2276,chaconcolumbian
140460,maca1259,NAME,w ɨ n,2280,chaconcolumbian
140461,awac1239,NAME,m u n,2270,chaconcolumbian
140462,wayu1243,NAME,s ɨ n ɨ l i a,2288,chaconcolumbian
140463,cube1242,NAME,ã b ĩ ã,2271,chaconcolumbian
140464,bari1297,NAME,ʔ aa ɾ ə,2272,chaconcolumbian
140465,wayu1243,NAME,s ɨ n ɨ l i a,2288,chaconcolumbian
140466,embe1262,NAME,tʰ ɨ̃,2282,chaconcolumbian
140467,cams1241,NAME,w a b a i n a,2275,chaconcolumbian
140468,epen1239,NAME,tʰ ɨ̃,2282,chaconcolumbian
140469,bara1380,NAME,w ã b ẽ,2271,chaconcolumbian
140470,guah1255,NAME,p e w ɨ n ɨ,2280,chaconcolumbian
140471,chac1249,NAME,m u m u,2273,chaconcolumbian
140472,cogu1240,NAME,a x a ʒ u kː a,2279,chaconcolumbian
140473,tuca1252,NAME,w ã b ẽ,2271,chaconcolumbian
140474,ocai1244,NAME,m aa m̥ ɯ,2273,chaconcolumbian
140475,pira1254,NAME,w ã b ẽ,2271,chaconcolumbian
140476,yucu1253,NAME,iː h i,2289,chaconcolumbian
140477,cuib1242,NAME,p e w ɨ n,2280,chaconcolumbian
140478,nuka1242,NAME,n ã u ʔ w a h a t,2285,chaconcolumbian
140479,arhu1242,NAME,z a ʔ k i,2269,chaconcolumbian
140480,nort2972,NAME,tʰ ɾ ɨ̃,2282,chaconcolumbian
140481,colo1256,NAME,m u m u n,2273,chaconcolumbian
140482,yukp1241,NAME,j o s e,2286,chaconcolumbian
140483,tari1256,NAME,p i p i t a n a,2281,chaconcolumbian
140484,cacu1241,NAME,w ɨ̃ t,2274,chaconcolumbian
140485,nupo1240,NAME,m a m e k ɯ,2273,chaconcolumbian
140486,paez1247,NAME,j a s e,2286,chaconcolumbian
140487,siri1274,NAME,w ã ĩ,2271,chaconcolumbian
140488,bora1263,NAME,m e m e,2273,chaconcolumbian
140489,waim1255,NAME,w ã b ẽ,2271,chaconcolumbian
140490,kore1283,NAME,m a m i,2273,chaconcolumbian
140491,sion1247,NAME,m ã m ĩ,2273,chaconcolumbian
140492,inga1252,NAME,s u t i,2283,chaconcolumbian
140493,piap1246,NAME,w a i p i d e n a,2281,chaconcolumbian
140494,mala1522,NAME,ʒ a g i n u kː a,2284,chaconcolumbian
140495,puin1248,NAME,t ã m,2282,chaconcolumbian
140496,tatu1247,NAME,w ã b ẽ,2271,chaconcolumbian
140497,resi1247,NAME,iː β u,2287,chaconcolumbian
140498,yuru1263,NAME,w ã b ẽ,2271,chaconcolumbian
140499,bari1297,NEW,b a tʃ i n i n ə,2294,chaconcolumbian
140500,resi1247,NEW,b e ʔ e,2295,chaconcolumbian
140501,bora1263,NEW,p e ʔ n e,2295,chaconcolumbian
140502,guah1255,NEW,p eː h a n a,2302,chaconcolumbian
140503,ocai1244,NEW,h ɯ ʔ t o,2309,chaconcolumbian
140504,cams1241,NEW,ts ɨ m,2297,chaconcolumbian
140505,piap1246,NEW,w a l i s a i,2290,chaconcolumbian
140506,cogu1240,NEW,a b i s ə,2291,chaconcolumbian
140507,inga1252,NEW,m u s u,2292,chaconcolumbian
140508,bara1380,NEW,b ã b ã,2293,chaconcolumbian
140509,waim1255,NEW,w ã b ã,2293,chaconcolumbian
140510,epen1239,NEW,tʃ i w i d i,2303,chaconcolumbian
140511,muru1274,NEW,k o m u e,2306,chaconcolumbian
140512,guay1257,NEW,p a h e l a x,2302,chaconcolumbian
140513,orej1242,NEW,b ã b ã,2293,chaconcolumbian
140514,tari1256,NEW,u a l i k i r i,2311,chaconcolumbian
140515,muin1242,NEW,b u,2307,chaconcolumbian
140516,seco1241,NEW,w a h ɨ k o,2293,chaconcolumbian
140517,awac1239,NEW,m a s a s,2292,chaconcolumbian
140518,paez1247,NEW,u ʔ s e,2310,chaconcolumbian
140519,piap1246,NEW,w a l i s a i,2290,chaconcolumbian
140520,pira1254,NEW,w ã ʔ b ã,2293,chaconcolumbian
140521,puin1248,NEW,h u h u,2295,chaconcolumbian
140522,cabi1241,NEW,w a l i t e k a,2290,chaconcolumbian
140523,yuru1263,NEW,b ã b ã,2293,chaconcolumbian
140524,muin1242,NEW,b o,2295,chaconcolumbian
140525,chac1249,NEW,k a s a,2300,chaconcolumbian
140526,epen1239,NEW,tʃ i w i d i,2303,chaconcolumbian
140527,sion1247,NEW,m ã m e,2293,chaconcolumbian
140528,colo1256,NEW,k a s a n,2300,chaconcolumbian
140529,nupo1240,NEW,k o m u e,2306,chaconcolumbian
140530,macu1260,NEW,b ã b ã,2293,chaconcolumbian
140531,yukp1241,NEW,k u ʃ p a,2314,chaconcolumbian
140532,macu1260,NEW,b ã b ẽ,2293,chaconcolumbian
140533,wayu1243,NEW,h e k e t,2312,chaconcolumbian
140534,mini1256,NEW,k o m u e,2306,chaconcolumbian
140535,embe1262,NEW,tʃ i,2304,chaconcolumbian
140536,desa1247,NEW,b ã b ã,2293,chaconcolumbian
140537,arhu1242,NEW,a b i tː i,2291,chaconcolumbian
