id,doculect,concept,forms,lexstatid,db
245585,sele1250,SKIN,h ɔ k,595,mcelhanonhuon
245586,sele1250,YELLOW,g i b a ŋ,857,mcelhanonhuon
245587,sele1250,NIGHT,o m o ŋ,438,mcelhanonhuon
245588,sele1250,FRUIT,b o n,256,mcelhanonhuon
245589,sele1250,ROUND,g ɔ w ɔ ŋ + g ɔ w ɔ ŋ,538,mcelhanonhuon
245590,sele1250,LAUGH,g i r i ŋ,360,mcelhanonhuon
245591,sele1250,GOOD,ɔ l i p ŋ e,271,mcelhanonhuon
245592,sele1250,SNAKE,h a b e,633,mcelhanonhuon
245593,sele1250,TONGUE,n i b i l a m,738,mcelhanonhuon
245594,sele1250,HOT,k ɔ l ɔ p,323,mcelhanonhuon
245595,sele1250,LONG,k ɔ l i p,375,mcelhanonhuon
245596,sele1250,TREE,n a k,747,mcelhanonhuon
245597,sele1250,SOME,n o b o t,637,mcelhanonhuon
245598,sele1250,HEART,k a b i a m,313,mcelhanonhuon
245599,sele1250,NEW,ɔ i ŋ e,427,mcelhanonhuon
245600,sele1250,STONE,k ɔ t,668,mcelhanonhuon
245601,sele1250,HOW,g i r a,337,mcelhanonhuon
245602,sele1250,DRY,h ɔ r ɔ ŋ,201,mcelhanonhuon
245603,sele1250,BIG,p a t o,52,mcelhanonhuon
245604,sele1250,SUCK,m u s u k u,676,mcelhanonhuon
245605,sele1250,STICK,k a p a m,661,mcelhanonhuon
245606,sele1250,FULL,p i k,266,mcelhanonhuon
245607,sele1250,TURN AROUND,p u r i k,751,mcelhanonhuon
245608,sele1250,THIS,y u,725,mcelhanonhuon
245609,sele1250,COLD,b ɔ l ɔ p ŋ e,148,mcelhanonhuon
245610,sele1250,WHO,ɔ l ɔ,816,mcelhanonhuon
245611,sele1250,HEAD,k u n,307,mcelhanonhuon
245612,sele1250,RAIN (PRECIPITATION),g e l ɔ k,497,mcelhanonhuon
245613,sele1250,NAME,k u t,412,mcelhanonhuon
245614,sele1250,SMALL,t i p i ŋ e,620,mcelhanonhuon
245615,sele1250,BONE,h a h i t,100,mcelhanonhuon
245616,sele1250,SIT,t a,591,mcelhanonhuon
245617,sele1250,NOT,k i,449,mcelhanonhuon
245618,sele1250,CRY,i s i,167,mcelhanonhuon
245619,sele1250,AND,o t m u,15,mcelhanonhuon
245620,sele1250,BURNING,s i,119,mcelhanonhuon
245621,sele1250,STAR,p e t u,659,mcelhanonhuon
245622,sele1250,WORM,w i k,850,mcelhanonhuon
245623,sele1250,KNEE,p a w u t,346,mcelhanonhuon
245624,sele1250,SAND,s a k,542,mcelhanonhuon
245625,sele1250,SHORT,t ɔ l ɔ w ɔ k,577,mcelhanonhuon
245626,sele1250,ROAD,g i o p,520,mcelhanonhuon
245627,sele1250,HAIR,s o m o t,289,mcelhanonhuon
245628,sele1250,TOOTH,s ɔ t,743,mcelhanonhuon
245629,sele1250,LEAF,e s e n,366,mcelhanonhuon
245630,sele1250,WATER,t o,788,mcelhanonhuon
245631,sele1250,SUN,d e w u t ɔ,686,mcelhanonhuon
245632,sele1250,SPIT,t ɔ p,647,mcelhanonhuon
245633,sele1250,LOUSE,i m e n,378,mcelhanonhuon
245634,sele1250,THROW,p i l a,736,mcelhanonhuon
245635,sele1250,THEY,y ɔ k,717,mcelhanonhuon
245636,sele1250,SKY,h i b i m,601,mcelhanonhuon
245637,sele1250,STRIKE (SOMEONE),k u,672,mcelhanonhuon
245638,sele1250,CLOUD,e l e m,146,mcelhanonhuon
245639,sele1250,CLAW,p e k a t,125,mcelhanonhuon
245640,sele1250,EYE,s e n,227,mcelhanonhuon
245641,sele1250,ONE,k o n o k,464,mcelhanonhuon
245642,sele1250,WIND,b e r o m,820,mcelhanonhuon
245643,sele1250,SMOKE (EXHAUST),u t u n,623,mcelhanonhuon
245644,sele1250,WOMAN,i b i,834,mcelhanonhuon
245645,sele1250,THERE,e d a,711,mcelhanonhuon
245646,sele1250,ANIMAL,s o g o,24,mcelhanonhuon
245647,sele1250,BACK,k ɔ d ɔ t,31,mcelhanonhuon
245648,sele1250,PULL,d ɔ i,479,mcelhanonhuon
245649,sele1250,OLD,s o b o,455,mcelhanonhuon
245650,sele1250,HE,y ɔ k,296,mcelhanonhuon
245651,sele1250,EAR,ɔ d ɔ p,214,mcelhanonhuon
245652,sele1250,EARTH (SOIL),h ɔ n,222,mcelhanonhuon
245653,sele1250,TAIL,h a p e,698,mcelhanonhuon
245654,sele1250,PUSH,h ɔ p u n,491,mcelhanonhuon
245655,sele1250,MAN,l o k,384,mcelhanonhuon
245656,sele1250,RIGHT,b o n,510,mcelhanonhuon
245657,sele1250,MEAT,s u n u m,397,mcelhanonhuon
245658,sele1250,TWO,y ɔ h ɔ p,763,mcelhanonhuon
245659,sele1250,LAKE,d e g ɔ n,352,mcelhanonhuon
245660,sele1250,ROOT,g i h i t,525,mcelhanonhuon
245661,sele1250,WARM,u r u k + u r u k,775,mcelhanonhuon
245662,sele1250,KNOW,n a g a,348,mcelhanonhuon
245663,sele1250,ASH,k ɔ u,27,mcelhanonhuon
245664,sele1250,SEED,k e h e t,555,mcelhanonhuon
245665,sele1250,DUST,w a h a p,213,mcelhanonhuon
245666,sele1250,NECK,o b e,422,mcelhanonhuon
245667,sele1250,NOSE,h ɔ m e,444,mcelhanonhuon
245668,sele1250,BLOOD,h e p,77,mcelhanonhuon
245669,sele1250,LEFT,k a n e,371,mcelhanonhuon
245670,sele1250,WASH,p u r i,782,mcelhanonhuon
245671,sele1250,WE,n e n,791,mcelhanonhuon
245672,sele1250,WING,p e g a m,831,mcelhanonhuon
245673,sele1250,SEE,n e k,553,mcelhanonhuon
245674,sele1250,GIVE,n i h i,269,mcelhanonhuon
245675,sele1250,BLUNT,p ɔ l ɔ m ŋ e,94,mcelhanonhuon
245676,sele1250,SAY,y,552,mcelhanonhuon
245677,buru1306,CLOTHES,s ɔ r ɔ,132,mcelhanonhuon
245678,buru1306,SEE,n e k,553,mcelhanonhuon
245679,buru1306,WORK (LABOUR),n u p,841,mcelhanonhuon
245680,buru1306,DIG,e ts o,184,mcelhanonhuon
245681,buru1306,BLOW (WITH MOUTH),u n ɔ ŋ,82,mcelhanonhuon
245682,buru1306,GIVE,n i ŋ g i,267,mcelhanonhuon
245683,buru1306,SWELL,kp a r i,689,mcelhanonhuon
245684,buru1306,WHAT,w a n i a,793,mcelhanonhuon
245685,buru1306,SPEAR,l i ŋ g i p,640,mcelhanonhuon
245686,buru1306,CUT,ɔ r ɔ ŋ g ɔ,172,mcelhanonhuon
245687,buru1306,FOOT,k a n a,252,mcelhanonhuon
245688,buru1306,BLUNT,m ɔ h ɔ m ŋ i,91,mcelhanonhuon
245689,buru1306,FAT (ORGANIC SUBSTANCE),k e l ɔ k,240,mcelhanonhuon
245690,buru1306,BLOOD,s e p,77,mcelhanonhuon
245691,buru1306,SLEEP,a h ɔ,605,mcelhanonhuon
245692,buru1306,LAKE,a ŋ g ɔ,351,mcelhanonhuon
245693,buru1306,WING,g i n g i n,825,mcelhanonhuon
245694,buru1306,EAT,n e,226,mcelhanonhuon
245695,buru1306,SAY,dz i,547,mcelhanonhuon
245696,buru1306,BREATH,o s o ŋ g o m,107,mcelhanonhuon
245697,buru1306,HOLD,m a,319,mcelhanonhuon
245698,buru1306,THEY,y e ŋ ɔ n,716,mcelhanonhuon
245699,buru1306,STAND,k i n,650,mcelhanonhuon
245700,buru1306,EYE,dz e,227,mcelhanonhuon
245701,buru1306,BITE,y ɔ h ɔ,64,mcelhanonhuon
245702,buru1306,BLACK,t ɔ w u ŋ i,69,mcelhanonhuon
245703,buru1306,BROTHER,d a t,114,mcelhanonhuon
245704,buru1306,HEART,w e l + b ɔ t,310,mcelhanonhuon
245705,buru1306,ALL,kp a kp a k,2,mcelhanonhuon
245706,buru1306,DOG,k i a m,193,mcelhanonhuon
245707,buru1306,GREEN,g ɔ r ɔ k ŋ i,279,mcelhanonhuon
245708,buru1306,STONE,k ɔ t,668,mcelhanonhuon
245709,buru1306,WHITE,t u a t ŋ i,805,mcelhanonhuon
245710,buru1306,MOON,k a i n,400,mcelhanonhuon
245711,buru1306,FLOWER,dz u r a,248,mcelhanonhuon
245712,buru1306,MANY,g ɔ t p ɔ k,387,mcelhanonhuon
245713,buru1306,TREE,i p,746,mcelhanonhuon
245714,buru1306,RED,p i s i k ŋ i,499,mcelhanonhuon
245715,buru1306,TWO,y a h a t,755,mcelhanonhuon
245716,buru1306,VOMIT,l o n,765,mcelhanonhuon
245717,buru1306,SISTER,n e n,584,mcelhanonhuon
245718,buru1306,HAIR,dz u p,288,mcelhanonhuon
245719,buru1306,YELLOW,g o h o t ŋ i,854,mcelhanonhuon
245720,buru1306,NIGHT,s u ŋ g e m,430,mcelhanonhuon
245721,buru1306,WHERE,d e n e k e,799,mcelhanonhuon
245722,buru1306,SEED,k ɔ t,555,mcelhanonhuon
245723,buru1306,THAT,m e,701,mcelhanonhuon
245724,buru1306,HAND,b ɔ r ɔ,291,mcelhanonhuon
245725,buru1306,SUCK,b o b o k,674,mcelhanonhuon
245726,buru1306,LAUGH,g i s i h i,358,mcelhanonhuon
245727,buru1306,HOW,d e n e p,329,mcelhanonhuon
245728,buru1306,GOOD,ɔ l i p ŋ i,271,mcelhanonhuon
245729,buru1306,LEAF,s i n,366,mcelhanonhuon
245730,buru1306,HOT,k ɔ n d ɔ p,323,mcelhanonhuon
245731,buru1306,FATHER,i w i,244,mcelhanonhuon
245732,buru1306,ROUND,l a m b ɔ,536,mcelhanonhuon
245733,buru1306,LONG,k ɔ r i p ŋ i,373,mcelhanonhuon
245734,buru1306,FRUIT,l ɔ w ɔ t,257,mcelhanonhuon
245735,buru1306,SKIN,s i l e,594,mcelhanonhuon
245736,buru1306,NEW,d ɔ l ɔ k ŋ i,425,mcelhanonhuon
245737,buru1306,WE,n i n i,791,mcelhanonhuon
245738,buru1306,FALL,h e,233,mcelhanonhuon
245739,buru1306,LOUSE,i m i n,378,mcelhanonhuon
245740,buru1306,DRY,ɔ r ɔ ŋ g ɔ,200,mcelhanonhuon
245741,buru1306,BIG,k e t a ŋ i,49,mcelhanonhuon
245742,buru1306,STICK,k a m b i m,661,mcelhanonhuon
245743,buru1306,CLAW,k a m b ɔ,122,mcelhanonhuon
245744,buru1306,MOTHER,n a m,407,mcelhanonhuon
245745,buru1306,COLD,dz i ŋ i m,149,mcelhanonhuon
245746,buru1306,SHORT,t ɔ r ɔ p,577,mcelhanonhuon
245747,buru1306,TURN AROUND,m e l e ŋ,750,mcelhanonhuon
245748,buru1306,NAME,kp e t,412,mcelhanonhuon
245749,buru1306,FULL,k o k o l a k + kp e,263,mcelhanonhuon
245750,buru1306,SOME,t o s a t,635,mcelhanonhuon
245751,buru1306,SMALL,m o r o ŋ i,611,mcelhanonhuon
245752,buru1306,TONGUE,n e s e l a m,738,mcelhanonhuon
245753,buru1306,NOT,kp a h ɔ p,446,mcelhanonhuon
245754,buru1306,BURNING,dz e,119,mcelhanonhuon
245755,buru1306,HEAD,n o r u k,299,mcelhanonhuon
245756,buru1306,STAR,s e ŋ g e l e u,654,mcelhanonhuon
245757,buru1306,THIS,k e,719,mcelhanonhuon
245758,buru1306,CRY,s a h a,165,mcelhanonhuon
245759,buru1306,AND,m i,12,mcelhanonhuon
245760,buru1306,ROAD,k ɔ n a,512,mcelhanonhuon
245761,buru1306,WORM,m a ŋ g i k,848,mcelhanonhuon
245762,buru1306,I,n i,340,mcelhanonhuon
245763,buru1306,BIRD,n e i,58,mcelhanonhuon
245764,buru1306,WATER,o u,787,mcelhanonhuon
245765,buru1306,KNEE,s i m i n,341,mcelhanonhuon
245766,buru1306,OLD,w a l a k ŋ i,452,mcelhanonhuon
245767,buru1306,EAR,k e ts a p,214,mcelhanonhuon
245768,buru1306,SUN,w e l g ɔ n,679,mcelhanonhuon
245769,buru1306,BREAST,dz u dz u,104,mcelhanonhuon
245770,buru1306,BONE,s i h i t,100,mcelhanonhuon
245771,buru1306,SMOKE (EXHAUST),k a s a k,622,mcelhanonhuon
245772,buru1306,NECK,dz ɔ l,417,mcelhanonhuon
245773,buru1306,THOU,g i,727,mcelhanonhuon
245774,buru1306,THROW,g i l i a n,729,mcelhanonhuon
245775,buru1306,STRIKE (SOMEONE),kp e,672,mcelhanonhuon
245776,buru1306,WASH,s o ŋ g a ŋ,781,mcelhanonhuon
245777,buru1306,SNAKE,m o k o l e ŋ,626,mcelhanonhuon
245778,buru1306,CLOUD,k o u s u,138,mcelhanonhuon
245779,buru1306,COME,k a,153,mcelhanonhuon
245780,buru1306,SPIT,s ɔ w ɔ t,646,mcelhanonhuon
245781,buru1306,TOOTH,dz i t,743,mcelhanonhuon
245782,buru1306,SAND,s a k,542,mcelhanonhuon
245783,buru1306,SEW,u m e,559,mcelhanonhuon
245784,buru1306,ROPE,k i s a,527,mcelhanonhuon
245785,buru1306,WHO,k u n,811,mcelhanonhuon
245786,buru1306,RAIN (PRECIPITATION),k i e,495,mcelhanonhuon
245787,buru1306,SHOOT,e r ɔ,566,mcelhanonhuon
245788,buru1306,ASH,k a u,27,mcelhanonhuon
245789,buru1306,KNOW,m a,347,mcelhanonhuon
245790,buru1306,WOMAN,a m b i,834,mcelhanonhuon
245791,buru1306,WIND,l u h u t,819,mcelhanonhuon
245792,buru1306,THERE,e n d u,710,mcelhanonhuon
245793,buru1306,TAIL,d a i,696,mcelhanonhuon
245794,buru1306,HE,i,294,mcelhanonhuon
245795,buru1306,EARTH (SOIL),g ɔ l m e,219,mcelhanonhuon
245796,buru1306,NOSE,s ɔ h ɔ r ɔ,440,mcelhanonhuon
245797,buru1306,PULL,a r ɔ,478,mcelhanonhuon
245798,buru1306,RIGHT,ɔ l,508,mcelhanonhuon
245799,buru1306,COUNT,o y e n,159,mcelhanonhuon
245800,buru1306,PUSH,kp e t a l i a n,485,mcelhanonhuon
245801,buru1306,ANIMAL,s u m b u p,18,mcelhanonhuon
245802,buru1306,SKY,s u e p,598,mcelhanonhuon
245803,buru1306,BACK,g ɔ n e s e m,32,mcelhanonhuon
245804,buru1306,MAN,a ts i,380,mcelhanonhuon
245805,buru1306,ONE,m o h o t,461,mcelhanonhuon
245806,buru1306,BELLY,g ɔ l ɔ m,41,mcelhanonhuon
245807,buru1306,MEAT,b u s u,395,mcelhanonhuon
245808,buru1306,DUST,n e s a k,206,mcelhanonhuon
245809,buru1306,YOU,i n i,861,mcelhanonhuon
245810,buru1306,SIT,t a,591,mcelhanonhuon
245811,buru1306,DIE,k ɔ m u,178,mcelhanonhuon
245812,buru1306,WARM,k ɔ n d ɔ p + k ɔ n d ɔ p,773,mcelhanonhuon
245813,buru1306,PLAY,m ɔ n a h ɔ t,469,mcelhanonhuon
245814,buru1306,MOUNTAIN,k u n d u ŋ i,409,mcelhanonhuon
245815,buru1306,LEFT,kp a n i,371,mcelhanonhuon
245816,buru1306,ROOT,dz a l ɔ,522,mcelhanonhuon
245817,buru1306,BLUNT,dz ɔ t b ɔ t ɔ m,99,mcelhanonhuon
245818,buru1306,GIVE,n i ŋ g i,267,mcelhanonhuon
245819,buru1306,HOLD,m e,319,mcelhanonhuon
245820,buru1306,SAY,dz i,547,mcelhanonhuon
245821,buru1306,WORK (LABOUR),n u p,841,mcelhanonhuon
245822,buru1306,SLEEP,a h ɔ,605,mcelhanonhuon
245823,buru1306,BIRD,n e i,58,mcelhanonhuon
245824,buru1306,LAKE,a ŋ g ɔ,351,mcelhanonhuon
245825,buru1306,MOUNTAIN,k u n d u ŋ i,409,mcelhanonhuon
245826,buru1306,EAT,n e,226,mcelhanonhuon
245827,buru1306,SIT,t a,591,mcelhanonhuon
245828,buru1306,STAND,k i n,650,mcelhanonhuon
245829,buru1306,BITE,y ɔ h ɔ,64,mcelhanonhuon
245830,buru1306,COME,k a,153,mcelhanonhuon
245831,buru1306,DIG,e ts o,184,mcelhanonhuon
245832,buru1306,EYE,dz e,227,mcelhanonhuon
245833,buru1306,ROOT,dz a l ɔ,522,mcelhanonhuon
245834,buru1306,WE,n i n i,791,mcelhanonhuon
245835,buru1306,SPEAR,l i ŋ g i p,640,mcelhanonhuon
245836,buru1306,FLOWER,dz u r a,248,mcelhanonhuon
245837,buru1306,BREATH,o s o ŋ g o m,107,mcelhanonhuon
245838,buru1306,BLACK,i n dz a ŋ i,68,mcelhanonhuon
245839,buru1306,BROTHER,d a t,114,mcelhanonhuon
245840,buru1306,ALL,m o o k e t a ŋ i,10,mcelhanonhuon
245841,buru1306,WHERE,d e n o k e,799,mcelhanonhuon
245842,buru1306,MOON,k a i ŋ,400,mcelhanonhuon
245843,buru1306,GREEN,t ɔ ŋ g ɔ n + t ɔ ŋ g ɔ n,287,mcelhanonhuon
245844,buru1306,NOSE,s ɔ ŋ g ɔ r ɔ,440,mcelhanonhuon
245845,buru1306,TREE,i p,746,mcelhanonhuon
245846,buru1306,HAND,dz ɔ t,293,mcelhanonhuon
245847,buru1306,SEED,k ɔ t,555,mcelhanonhuon
245848,buru1306,ONE,m o k u ŋ,462,mcelhanonhuon
245849,buru1306,BLOW (WITH MOUTH),h u,89,mcelhanonhuon
245850,buru1306,FALL,h e,233,mcelhanonhuon
245851,buru1306,THAT,m e,701,mcelhanonhuon
245852,buru1306,WHITE,t o a t ŋ i,805,mcelhanonhuon
245853,buru1306,MANY,s e s e ŋ i,391,mcelhanonhuon
245854,buru1306,VOMIT,l o n,765,mcelhanonhuon
245855,buru1306,RED,p ɔ s i k ŋ i,499,mcelhanonhuon
245856,buru1306,THOU,g i,727,mcelhanonhuon
245857,buru1306,SISTER,n e n,584,mcelhanonhuon
245858,buru1306,SAND,s a k o s i ŋ,541,mcelhanonhuon
245859,buru1306,CUT,kp i t i,171,mcelhanonhuon
245860,buru1306,STONE,k ɔ t,668,mcelhanonhuon
245861,buru1306,YELLOW,g i b a ŋ i,857,mcelhanonhuon
245862,buru1306,DOG,k i a m,193,mcelhanonhuon
245863,buru1306,NIGHT,s u ŋ g e m,430,mcelhanonhuon
245864,buru1306,SKIN,s e l e,594,mcelhanonhuon
245865,buru1306,FRUIT,h ɔ l,262,mcelhanonhuon
245866,buru1306,ROUND,l i l i k + l i l i k,535,mcelhanonhuon
245867,buru1306,GOOD,ɔ l i p ŋ i,271,mcelhanonhuon
245868,buru1306,HEART,w e l + b ɔ t,310,mcelhanonhuon
245869,buru1306,I,n i,340,mcelhanonhuon
245870,buru1306,FATHER,m a m,246,mcelhanonhuon
245871,buru1306,HOT,k ɔ n ɔ p,323,mcelhanonhuon
245872,buru1306,RAIN (PRECIPITATION),k i e,495,mcelhanonhuon
245873,buru1306,LONG,k ɔ r i p ŋ i,373,mcelhanonhuon
245874,buru1306,FAT (ORGANIC SUBSTANCE),k e l ɔ k,240,mcelhanonhuon
245875,buru1306,LAUGH,b o t a k ɔ l,365,mcelhanonhuon
245876,buru1306,NEW,d ɔ l ɔ k ŋ i,425,mcelhanonhuon
245877,buru1306,SOME,t o s a t,635,mcelhanonhuon
245878,buru1306,DRY,ɔ r ɔ ŋ g o,200,mcelhanonhuon
245879,buru1306,BIG,k e t a ŋ i,49,mcelhanonhuon
245880,buru1306,STICK,t a h a p,660,mcelhanonhuon
245881,buru1306,HAIR,dz u p,288,mcelhanonhuon
245882,buru1306,FULL,k o k o + kp e,263,mcelhanonhuon
245883,buru1306,TONGUE,n e s o l a m,738,mcelhanonhuon
245884,buru1306,COLD,h a m o t ŋ i,150,mcelhanonhuon
245885,buru1306,HOW,d e n o w o,339,mcelhanonhuon
245886,buru1306,WHAT,n ɔ w ɔ,798,mcelhanonhuon
245887,buru1306,SUCK,b o ts o,677,mcelhanonhuon
245888,buru1306,TURN AROUND,m e l e ŋ,750,mcelhanonhuon
245889,buru1306,FOOT,k a n a,252,mcelhanonhuon
245890,buru1306,WORM,g u s u,849,mcelhanonhuon
245891,buru1306,NAME,k u r a p,415,mcelhanonhuon
245892,buru1306,SMALL,k o m o k ŋ i,615,mcelhanonhuon
245893,buru1306,CRY,s a h a,165,mcelhanonhuon
245894,buru1306,THROW,m o s o,728,mcelhanonhuon
245895,buru1306,THIS,m u,726,mcelhanonhuon
245896,buru1306,NOT,kp a h o,446,mcelhanonhuon
245897,buru1306,HEAD,n o r u k,299,mcelhanonhuon
245898,buru1306,LOUSE,i m i n,378,mcelhanonhuon
245899,buru1306,BURNING,dz e,119,mcelhanonhuon
245900,buru1306,LEAF,s i n,366,mcelhanonhuon
245901,buru1306,STAR,s e ŋ g e l e u,654,mcelhanonhuon
245902,buru1306,WHO,k ɔ n,811,mcelhanonhuon
245903,buru1306,KNEE,s i m i n,341,mcelhanonhuon
245904,buru1306,ROAD,k ɔ n a,512,mcelhanonhuon
245905,buru1306,CLOTHES,o p o,131,mcelhanonhuon
245906,buru1306,AND,a m i,12,mcelhanonhuon
245907,buru1306,SEW,u m e,559,mcelhanonhuon
245908,buru1306,SHORT,t ɔ r ɔ p,577,mcelhanonhuon
245909,buru1306,TOOTH,dz ɔ t,743,mcelhanonhuon
245910,buru1306,WATER,o u,787,mcelhanonhuon
245911,buru1306,TWO,w ɔ i t,754,mcelhanonhuon
245912,buru1306,SUN,w e h o n,679,mcelhanonhuon
245913,buru1306,COUNT,o y o n,159,mcelhanonhuon
245914,buru1306,BONE,s i h i t,100,mcelhanonhuon
245915,buru1306,PUSH,m e a kp o,493,mcelhanonhuon
245916,buru1306,WIND,l u h u t,819,mcelhanonhuon
245917,buru1306,EARTH (SOIL),b a l o ŋ,225,mcelhanonhuon
245918,buru1306,ROPE,k i s a,527,mcelhanonhuon
245919,buru1306,PULL,h ɔ r ɔ,478,mcelhanonhuon
245920,buru1306,ANIMAL,s u m b u p,18,mcelhanonhuon
245921,buru1306,SNAKE,m o k o l e ŋ,626,mcelhanonhuon
245922,buru1306,STRIKE (SOMEONE),kp e,672,mcelhanonhuon
245923,buru1306,CLOUD,k o u s u,138,mcelhanonhuon
245924,buru1306,SPIT,s ɔ w ɔ t,646,mcelhanonhuon
245925,buru1306,NECK,dz ɔ l,417,mcelhanonhuon
245926,buru1306,OLD,w a l a k ŋ i,452,mcelhanonhuon
245927,buru1306,EAR,k e ts a p,214,mcelhanonhuon
245928,buru1306,MOTHER,n a m o n,407,mcelhanonhuon
245929,buru1306,SMOKE (EXHAUST),k o w a k,624,mcelhanonhuon
245930,buru1306,KNOW,m o,347,mcelhanonhuon
245931,buru1306,CLAW,k e s ɔ t,121,mcelhanonhuon
245932,buru1306,SHOOT,e r ɔ,566,mcelhanonhuon
245933,buru1306,SWELL,b o ŋ g o,692,mcelhanonhuon
245934,buru1306,WOMAN,a m b i,834,mcelhanonhuon
245935,buru1306,TAIL,l o u,699,mcelhanonhuon
245936,buru1306,THERE,e n d u,710,mcelhanonhuon
245937,buru1306,HE,i,294,mcelhanonhuon
245938,buru1306,RIGHT,h ɔ l,508,mcelhanonhuon
245939,buru1306,SKY,k u r u m e n,599,mcelhanonhuon
245940,buru1306,MAN,a i w i,385,mcelhanonhuon
245941,buru1306,WING,g i n g i n,825,mcelhanonhuon
245942,buru1306,DUST,i w a i,209,mcelhanonhuon
245943,buru1306,YOU,i ŋ i ŋ i,861,mcelhanonhuon
245944,buru1306,BACK,g e m a t,31,mcelhanonhuon
245945,buru1306,WARM,k ɔ n ɔ p n a ŋ g u k,780,mcelhanonhuon
245946,buru1306,BREAST,dz u dz u,104,mcelhanonhuon
245947,buru1306,ASH,k a u,27,mcelhanonhuon
245948,buru1306,MEAT,b u s u,395,mcelhanonhuon
245949,buru1306,THEY,y e ŋ g ɔ n,716,mcelhanonhuon
245950,buru1306,PLAY,a ŋ g o l a t,468,mcelhanonhuon
245951,buru1306,WASH,s o ŋ g a ŋ,781,mcelhanonhuon
245952,buru1306,LEFT,k a n i,371,mcelhanonhuon
245953,buru1306,DIE,k o m u,178,mcelhanonhuon
245954,buru1306,BELLY,i r i p,47,mcelhanonhuon
245955,buru1306,SEE,n e k,553,mcelhanonhuon
245956,buru1306,BLOOD,s e p,77,mcelhanonhuon
245957,timb1251,SPEAR,i g e p,640,mcelhanonhuon
245958,timb1251,BROTHER,t e u,118,mcelhanonhuon
245959,timb1251,I,n ɔ,340,mcelhanonhuon
245960,timb1251,WING,b ɔ b ɔ l ɔ m,832,mcelhanonhuon
245961,timb1251,SKIN,h ɔ k,595,mcelhanonhuon
245962,timb1251,GIVE,n i ŋ,267,mcelhanonhuon
245963,timb1251,THEY,y ɔ k,717,mcelhanonhuon
245964,timb1251,FRUIT,b u n,256,mcelhanonhuon
245965,timb1251,SLEEP,y e,610,mcelhanonhuon
245966,timb1251,WORK (LABOUR),n e p,841,mcelhanonhuon
245967,timb1251,SAY,m a,549,mcelhanonhuon
245968,timb1251,TOOTH,d ɔ t,743,mcelhanonhuon
245969,timb1251,LAKE,b ɔ t g u m,356,mcelhanonhuon
245970,timb1251,EAT,n i,226,mcelhanonhuon
245971,timb1251,BLUNT,p ɔ l ɔ m ŋ e,94,mcelhanonhuon
245972,timb1251,STAND,k i n,650,mcelhanonhuon
245973,timb1251,BITE,i h i,65,mcelhanonhuon
245974,timb1251,DIG,k e n d ɔ,186,mcelhanonhuon
245975,timb1251,ONE,k ɔ n o k,464,mcelhanonhuon
245976,timb1251,ROOT,k ɔ d ɔ r ɔ,523,mcelhanonhuon
245977,timb1251,SIT,t a,591,mcelhanonhuon
245978,timb1251,BLACK,h e l e ŋ,76,mcelhanonhuon
245979,timb1251,EYE,d e w u n,231,mcelhanonhuon
245980,timb1251,BREATH,h e a k,109,mcelhanonhuon
245981,timb1251,HOLD,m e,319,mcelhanonhuon
245982,timb1251,ALL,h ɔ r o w ɔ k,9,mcelhanonhuon
245983,timb1251,DOG,d u a,198,mcelhanonhuon
245984,timb1251,FLOWER,h u r i,248,mcelhanonhuon
245985,timb1251,GREEN,g o l ɔ,286,mcelhanonhuon
245986,timb1251,MOON,d e w u t ɔ + h ɔ d ɔ h ɔ n + g ɔ t ŋ e,406,mcelhanonhuon
245987,timb1251,WHITE,k a u,808,mcelhanonhuon
245988,timb1251,COME,g u,153,mcelhanonhuon
245989,timb1251,MANY,b i w i r ɔ,390,mcelhanonhuon
245990,timb1251,HEART,o k o t,318,mcelhanonhuon
245991,timb1251,SWELL,k a u l e,694,mcelhanonhuon
245992,timb1251,STONE,k ɔ t,668,mcelhanonhuon
245993,timb1251,RED,g i l ɔ m ŋ e,506,mcelhanonhuon
245994,timb1251,HAND,b ɔ t,293,mcelhanonhuon
245995,timb1251,THAT,i d ɔ,709,mcelhanonhuon
245996,timb1251,VOMIT,m u h a t,767,mcelhanonhuon
245997,timb1251,CUT,h ɔ r i,173,mcelhanonhuon
245998,timb1251,YELLOW,g i b a ŋ,857,mcelhanonhuon
245999,timb1251,SEED,k ɔ d e t,555,mcelhanonhuon
246000,timb1251,FALL,g i,237,mcelhanonhuon
246001,timb1251,NIGHT,h a d ɔ k,439,mcelhanonhuon
246002,timb1251,TREE,l ɔ w i n,749,mcelhanonhuon
246003,timb1251,SISTER,t ɔ u,589,mcelhanonhuon
246004,timb1251,GOOD,ɔ l i p ŋ e,271,mcelhanonhuon
246005,timb1251,WHERE,w a n ɔ n,799,mcelhanonhuon
246006,timb1251,LOUSE,i m e n,378,mcelhanonhuon
246007,timb1251,TURN AROUND,p u r i k,751,mcelhanonhuon
246008,timb1251,ROUND,g ɔ w ɔ ŋ + g ɔ w ɔ ŋ,538,mcelhanonhuon
246009,timb1251,MOTHER,m e m e,407,mcelhanonhuon
246010,timb1251,TONGUE,e l e w o t,742,mcelhanonhuon
246011,timb1251,HOT,k ɔ l ɔ p,323,mcelhanonhuon
246012,timb1251,RAIN (PRECIPITATION),t ɔ n ɔ k,498,mcelhanonhuon
246013,timb1251,LONG,k ɔ l i p,375,mcelhanonhuon
