id,doculect,concept,forms,lexstatid,db
162002,toca1235,NEW,ʔ ɨ a h o,684,gerarditupi
162003,toca1235,NIGHT,i p ɨ t o n,687,gerarditupi
162004,toca1235,NOSE,s i,691,gerarditupi
162005,toca1235,ONE,p i t e ʔ i,699,gerarditupi
162006,toca1235,OTHER OR SOME,a m o,705,gerarditupi
162007,toca1235,PACA,k a r a w a r o h o,708,gerarditupi
162008,toca1235,HURT OR PAIN,a h ɨ,538,gerarditupi
162009,toca1235,PARROT,a s o r o,723,gerarditupi
162010,toca1235,PATH,p e,727,gerarditupi
162011,toca1235,PERSON,a w a,738,gerarditupi
162012,toca1235,PIERCE,k o t o ŋ,740,gerarditupi
162013,toca1235,PINEAPPLE,n a n a,746,gerarditupi
162014,toca1235,PLAY,s e m o a r a j,751,gerarditupi
162015,toca1235,MUSH (FOOD),k a w i s a,664,gerarditupi
162016,toca1235,PUT,n o ŋ,761,gerarditupi
162017,toca1235,RAIN (PRECIPITATION),a m ɨ n,767,gerarditupi
162018,toca1235,RED,p i r o ŋ,785,gerarditupi
162019,toca1235,COME BACK,s e w ɨ n,187,gerarditupi
162020,toca1235,RIVER,p a r a n o,798,gerarditupi
162021,toca1235,ROOT,h a p a,802,gerarditupi
162022,toca1235,ROPE,ɨ n ɨ m b a,803,gerarditupi
162023,toca1235,ROUND,a p o ʔ a,813,gerarditupi
162024,toca1235,RUN,s o n,818,gerarditupi
162025,toca1235,SALIVA,e n ɨ,825,gerarditupi
162026,toca1235,SALT,j o k ɨ r ɨ,829,gerarditupi
162027,toca1235,SAND,ʔ ɨ t͡ʃ,839,gerarditupi
162028,toca1235,SEE,e s a,841,gerarditupi
162029,toca1235,SEED,a ʔ ɨ s,847,gerarditupi
162030,toca1235,LOOK FOR,m o m ɨ r o,599,gerarditupi
162031,toca1235,SHARPEN (SOMETHING),o i m e,852,gerarditupi
162032,toca1235,SICK,a h ɨ,859,gerarditupi
162033,toca1235,SISTER,k ɨ p ɨ ʔ ɨ r a,867,gerarditupi
162034,toca1235,SIT,a p ɨ ŋ,873,gerarditupi
162035,toca1235,SLEEP,k e n,874,gerarditupi
162036,toca1235,SMALL,ʔ i,878,gerarditupi
162037,toca1235,SMOKE (EXHAUST),t a t a s i ŋ,881,gerarditupi
162038,toca1235,SNAKE,m a s,882,gerarditupi
162039,toca1235,SON,m e m ɨ̃ r a,887,gerarditupi
162040,toca1235,SPEAK,s e ʔ e ŋ,898,gerarditupi
162041,toca1235,STAR,s a h ɨ t a t a,906,gerarditupi
162042,toca1235,STONE,i t a,925,gerarditupi
162043,toca1235,SUN,k a r a h ɨ,941,gerarditupi
162044,toca1235,SWEEP,p e h i n,944,gerarditupi
162045,toca1235,SWIM,w e w o t͡ʃ,962,gerarditupi
162046,toca1235,TAIL,w a s,964,gerarditupi
162047,toca1235,TAPIR,t a p i ʔ i r,968,gerarditupi
162048,toca1235,TEACH,m o ʔ e,972,gerarditupi
162049,toca1235,TELL,kʷ a w e ʔ e ŋ,978,gerarditupi
162050,toca1235,FINISH,p a p,321,gerarditupi
162051,toca1235,TERMITE,k o p i ʔ i,981,gerarditupi
162052,toca1235,THING,m a ʔ e,994,gerarditupi
162053,toca1235,THREE,n a ʔ i r o i h i,1012,gerarditupi
162054,toca1235,THORN,s o o w a,998,gerarditupi
162055,toca1235,THUNDER,t u p ɨ̃,1029,gerarditupi
162056,toca1235,TIE,a m a ŋ a,1045,gerarditupi
162057,toca1235,TIRED,k a n i ʔ o,1049,gerarditupi
162058,toca1235,TOBACCO,p e t ɨ m,1058,gerarditupi
162059,toca1235,TOMORROW,o s e ʔ i w e,1062,gerarditupi
162060,toca1235,TONGUE,k o a,1071,gerarditupi
162061,toca1235,TREE,ʔ ɨ w,1076,gerarditupi
162062,toca1235,TWO,m o k o j,1086,gerarditupi
162063,toca1235,UGLY,a w a ɨ p a m,1100,gerarditupi
162064,toca1235,MATERNAL UNCLE (MOTHER'S BROTHER),t o t ɨ r a,621,gerarditupi
162065,toca1235,PISS,k o r o ŋ,749,gerarditupi
162066,toca1235,VULTURE,o r o w o,1119,gerarditupi
162067,toca1235,WALK,a t a,1121,gerarditupi
162068,toca1235,WANT,p o t a n,1124,gerarditupi
162069,toca1235,WASH,m o h o ŋ,1136,gerarditupi
162070,toca1235,WATER,ʔ ɨ,1140,gerarditupi
162071,toca1235,WE (EXCLUSIVE),o r e,1142,gerarditupi
162072,toca1235,WE (INCLUSIVE),t͡s a n e,1148,gerarditupi
162073,toca1235,WET,a k ɨ m,1152,gerarditupi
162074,toca1235,WHITE,t͡ʃ i ŋ,1162,gerarditupi
162075,toca1235,WIFE,a t ɨ,1166,gerarditupi
162076,toca1235,WIND,ɨ w ɨ t o,1170,gerarditupi
162077,toca1235,WING,p e p a,1172,gerarditupi
162078,toca1235,WING,a b a,1175,gerarditupi
162079,toca1235,WOMAN,k o s o,1180,gerarditupi
162080,toca1235,EARTHWORM,e w o ʔ i,259,gerarditupi
162081,toca1235,THOU,e n e,1004,gerarditupi
162082,para1312,ARM,t͡ʃ ɨ β,4,gerarditupi
162083,para1312,ARROW,o ʔ ɨ β,6,gerarditupi
162084,para1312,ASH,a t a p ɨ w e r,14,gerarditupi
162085,para1312,AXE,t͡ʃ ɨ,18,gerarditupi
162086,para1312,BACK,a p ẽ,25,gerarditupi
162087,para1312,BAMBOO,t a a kʷ a r,36,gerarditupi
162088,para1312,BANANA,t͡ʃ a t a,42,gerarditupi
162089,para1312,BASKET,m a n a k ũ,50,gerarditupi
162090,para1312,BAT,a n ɨ r a,60,gerarditupi
162091,para1312,BEAN,k o m a n a ʔ i,64,gerarditupi
162092,para1312,BEARD,e n ɨ w a h a w,67,gerarditupi
162093,para1312,BELLY,p ɨ r o ʔ o,72,gerarditupi
162094,para1312,BIG,o h o,77,gerarditupi
162095,para1312,BIRD,β ɨ r a,83,gerarditupi
162096,para1312,BLACK,p i õ n,89,gerarditupi
162097,para1312,BLOW (WITH MOUTH),p ɨ,97,gerarditupi
162098,para1312,BONE,k ɨ g,104,gerarditupi
162099,para1312,BOY,k o n õ m i,109,gerarditupi
162100,para1312,BRANCH,a k o,116,gerarditupi
162101,para1312,BREAST,k o m,126,gerarditupi
162102,para1312,BREATHE,p ɨ t o ʔ o,129,gerarditupi
162103,para1312,BURNING,k a i p a m,139,gerarditupi
162104,para1312,BURN (SOMETHING),a p ɨ,133,gerarditupi
162105,para1312,BURY,t ɨ,142,gerarditupi
162106,para1312,FARM,k a ʔ a,299,gerarditupi
162107,para1312,BUTTERFLY,p ɨ k a β,147,gerarditupi
162108,para1312,CANOE,ɨ ʔ a r,149,gerarditupi
162109,para1312,CASHEW,t͡ʃ a w a r a k o i r o n,159,gerarditupi
162110,para1312,CLOUD,a t a t͡ʃ i g,172,gerarditupi
162111,para1312,COATI (COATIMUNDI),kʷ a t͡ʃ i,179,gerarditupi
162112,para1312,COME,o r,186,gerarditupi
162113,para1312,COMB,ʔ a w a p o k a t o t a w a,184,gerarditupi
162114,para1312,MAIZE,a β a t͡ʃ i,602,gerarditupi
162115,para1312,COTTON,a m ɨ n ɨ t͡ʃ o,193,gerarditupi
162116,para1312,CRY,t͡ʃ a ʔ a,197,gerarditupi
162117,para1312,CUT,k ɨ t͡ʃ i,205,gerarditupi
162118,para1312,DANCE,p o r a h a t͡ʃ,212,gerarditupi
162119,para1312,DAY (24 HOURS),a r a,219,gerarditupi
162120,para1312,SHIT (DEFECATE),p o t͡ʃ ɨ,854,gerarditupi
162121,para1312,DIE,m a n o,222,gerarditupi
162122,para1312,DIRTY,p i o n,225,gerarditupi
162123,para1312,DO OR MAKE,a p o,229,gerarditupi
162124,para1312,PAINT (SOMETHING),m o p i n i m,716,gerarditupi
162125,para1312,DRESS UP,m o n e m,238,gerarditupi
162126,para1312,DRY UP,m o t o β ɨ m,254,gerarditupi
162127,para1312,DRY,a p i n,244,gerarditupi
162128,para1312,EARTH OR LAND,ɨ β ɨ,256,gerarditupi
162129,para1312,EAT,k a r o,264,gerarditupi
162130,para1312,ENTER,k e,271,gerarditupi
162131,para1312,EYE,e h a,274,gerarditupi
162132,para1312,FACE,a t ɨ p ɨ,287,gerarditupi
162133,para1312,FAT (FROM ANIMALS),k a w,302,gerarditupi
162134,para1312,FATHER,o β,306,gerarditupi
162135,para1312,FEAR (BE AFRAID),k ɨ ɨ t͡ʃ e,309,gerarditupi
162136,para1312,FINGER,k o a k ɨ g,316,gerarditupi
162137,para1312,FIRE,t a t ã,327,gerarditupi
162138,para1312,FIREFLY,p i r a k a,334,gerarditupi
162139,para1312,FIREWOOD,t͡ʃ e p e a β,339,gerarditupi
162140,para1312,FISH,p i r a,342,gerarditupi
162141,para1312,FLAT,p e β,344,gerarditupi
162142,para1312,FLESH OR MEAT,a ʔ a,351,gerarditupi
162143,para1312,FLOUR,o ʔ i,357,gerarditupi
162144,para1312,FLOWER,p o t ɨ r,363,gerarditupi
162145,para1312,FLY (MOVE THROUGH AIR),β e β e,367,gerarditupi
162146,para1312,FLY (INSECT),m e r o β,365,gerarditupi
162147,para1312,FOOT,p ɨ,369,gerarditupi
162148,para1312,FOUR,i r o g a t o e t e,378,gerarditupi
162149,para1312,FROG,k o r o r o,387,gerarditupi
162150,para1312,FRUIT,ʔ a,392,gerarditupi
162151,para1312,FULL,ɨ n e h e m,397,gerarditupi
162152,para1312,GATHER,m o ɨ r ɨ g,407,gerarditupi
162153,para1312,GIRL,k o n o m i,414,gerarditupi
162154,para1312,GIVE,m a n a,422,gerarditupi
162155,para1312,GO,h a,427,gerarditupi
162156,para1312,GO UP (ASCEND),o p i n,430,gerarditupi
162157,para1312,GOOD,k a t o,435,gerarditupi
162158,para1312,GRANDFATHER,a m o i g e,438,gerarditupi
162159,para1312,GRASS,a m a r o p e ʔ a w,449,gerarditupi
162160,para1312,BLUE OR GREEN,k ɨ r,100,gerarditupi
162161,para1312,GROW,t͡ʃ e m o t o w i,458,gerarditupi
162162,para1312,HAND,p a,476,gerarditupi
162163,para1312,HAIR (HEAD),a β,464,gerarditupi
162164,para1312,HAMMOCK,o p a β,470,gerarditupi
162165,para1312,HAPPY,o r i β,480,gerarditupi
162166,para1312,HAWK,m ɨ kʷ a t͡ʃ i g,490,gerarditupi
162167,para1312,CURE,m o k a ʔ e,202,gerarditupi
162168,para1312,HEAR OR LISTEN,e n oi,493,gerarditupi
162169,para1312,HEART,t͡ʃ ɨ ʔ o,494,gerarditupi
162170,para1312,HEAVY,p o h o i,501,gerarditupi
162171,para1312,HELP,p o t ɨ β o,507,gerarditupi
162172,para1312,CHICKEN,β ɨ r a p a t͡ʃ e,166,gerarditupi
162173,para1312,HIDE,m i m,514,gerarditupi
162174,para1312,HIT,n o p o,516,gerarditupi
162175,para1312,HOLE,kʷ a r,522,gerarditupi
162176,para1312,HOT,a k o m,523,gerarditupi
162177,para1312,HOUSE,o g,524,gerarditupi
162178,para1312,HOWLER MONKEY,a k ɨ k ɨ,536,gerarditupi
162179,para1312,HUSBAND,m e n,540,gerarditupi
162180,para1312,CROCODILE,dʒ a k a r e,195,gerarditupi
162181,para1312,JAGUAR,t͡ʃ a w a r a,544,gerarditupi
162182,para1312,KILL,t͡ʃ o k a,548,gerarditupi
162183,para1312,KNEE,e t͡ʃ a m e β,553,gerarditupi
162184,para1312,KNIFE,k ɨ ʔ e,557,gerarditupi
162185,para1312,KNOW,a kʷ a h a m,561,gerarditupi
162186,para1312,LAKE,ɨ p a β,563,gerarditupi
162187,para1312,LAUGH,p o k a,569,gerarditupi
162188,para1312,LEARN,t͡ʃ e m o ʔ e,580,gerarditupi
162189,para1312,LEG,i k u ɲ a,586,gerarditupi
162190,para1312,LIVER,p ɨ ʔ a,589,gerarditupi
162191,para1312,LONG,p o k o,591,gerarditupi
162192,para1312,LOOK,m a ʔ e,595,gerarditupi
162193,para1312,GET LOST,k a t͡ʃ ɨ m,412,gerarditupi
162194,para1312,LOUSE,k ɨ,600,gerarditupi
162195,para1312,MAN,k u m a ʔ e,604,gerarditupi
162196,para1312,MANIOC,m a n ɨ a g,613,gerarditupi
162197,para1312,MANY,e t e,618,gerarditupi
162198,para1312,MEDICINE,m o ʔ a g,630,gerarditupi
162199,para1312,MONKEY,k a ʔ i,633,gerarditupi
162200,para1312,MOON,t͡ʃ a h ɨ,636,gerarditupi
162201,para1312,MOUNTAIN,ɨ β ɨ t ɨ r,656,gerarditupi
162202,para1312,MOSQUITO,t͡ʃ a t͡ʃ i ʔ o,638,gerarditupi
162203,para1312,MOTHER,h ɨ,641,gerarditupi
162204,para1312,MOTHER-IN-LAW (OF WOMAN),o s o,650,gerarditupi
162205,para1312,MOUSTACHE,a m o t a h a w,660,gerarditupi
162206,para1312,NAME,e r,670,gerarditupi
162207,para1312,NECK,t͡ʃ o r,675,gerarditupi
162208,para1312,NEST,a ɨ t ɨ,680,gerarditupi
162209,para1312,NIGHT,ɨ p ɨ t o n,687,gerarditupi
162210,para1312,NOSE,t͡ʃ i,691,gerarditupi
162211,para1312,ONE,o r e p e t͡ʃ o w e,701,gerarditupi
162212,para1312,OTHER OR SOME,a m o t e,705,gerarditupi
162213,para1312,PACA,k a r o w a r,708,gerarditupi
162214,para1312,HURT OR PAIN,a h ɨ,538,gerarditupi
162215,para1312,PARROT,a n a k o,725,gerarditupi
162216,para1312,PATH,p e e,727,gerarditupi
162217,para1312,PENIS,a k o n i,731,gerarditupi
162218,para1312,PIERCE,k o t o g,740,gerarditupi
162219,para1312,PINEAPPLE,t͡ʃ o p a r a p a r a,745,gerarditupi
162220,para1312,PLAY,t͡ʃ e m o a r a i j,751,gerarditupi
162221,para1312,MUSH (FOOD),k a β o n i,664,gerarditupi
162222,para1312,PUMPKIN,t͡ʃ o r o m o,756,gerarditupi
162223,para1312,PUT,t͡ʃ o g,765,gerarditupi
162224,para1312,RAIN (PRECIPITATION),a m ɨ n,767,gerarditupi
162225,para1312,RAT,t o ɨ m ɨ,774,gerarditupi
162226,para1312,RED,p ɨ t o g,785,gerarditupi
162227,para1312,COME BACK,k o β e n i o β e,189,gerarditupi
162228,para1312,RIPE,m o a p ɨ p,794,gerarditupi
162229,para1312,RIVER,p a r a n õ,798,gerarditupi
162230,para1312,ROOT,a p a,802,gerarditupi
162231,para1312,ROPE,e m a o,807,gerarditupi
162232,para1312,ROUND,a p o ʔ a,813,gerarditupi
162233,para1312,RUN,t͡ʃ o n,818,gerarditupi
162234,para1312,SALIVA,e n ɨ,825,gerarditupi
162235,para1312,SALT,t͡ʃ o k ɨ r,829,gerarditupi
162236,para1312,SAND,ɨ t͡ʃ i g,836,gerarditupi
162237,para1312,FRIGHTEN,m a a n a,385,gerarditupi
162238,para1312,SEE,e t͡ʃ a n,841,gerarditupi
162239,para1312,SEED,a ʔ ɨ n i,847,gerarditupi
162240,para1312,LOOK FOR,m o m ɨ r o,599,gerarditupi
162241,para1312,SEND,m a n a,850,gerarditupi
162242,para1312,SHARPEN (SOMETHING),a kʷ a ʔ a g,853,gerarditupi
162243,para1312,BARK OR SHELL,p i r e r,45,gerarditupi
162244,para1312,SICK,a h ɨ β a ʔ e,859,gerarditupi
162245,para1312,SISTER,e n ɨ r,866,gerarditupi
162246,para1312,SIT,a p ɨ g,873,gerarditupi
162247,para1312,SLEEP,k e n,874,gerarditupi
162248,para1312,SMALL,p i p i,879,gerarditupi
162249,para1312,SMOKE (EXHAUST),t a t a t͡ʃ i n,881,gerarditupi
162250,para1312,SNAKE,m a t͡ʃ i a,882,gerarditupi
162251,para1312,SNORE,k e r a m o,884,gerarditupi
162252,para1312,SON,m e m i r a,887,gerarditupi
162253,para1312,SOUR,a i w a ʔ e,894,gerarditupi
162254,para1312,SPEAK,t͡ʃ e ʔ e g,898,gerarditupi
162255,para1312,SPIDER,t͡ʃ a n o,902,gerarditupi
162256,para1312,STAR,t͡ʃ a i t a t a,906,gerarditupi
162257,para1312,STINGRAY,t͡ʃ a β e β i r,911,gerarditupi
162258,para1312,STOMACH,a β,922,gerarditupi
162259,para1312,STONE,i t a,925,gerarditupi
162260,para1312,STRONG,a t o,929,gerarditupi
162261,para1312,SUCK,p ɨ t e n,935,gerarditupi
162262,para1312,SUN,kʷ a r a h ɨ a,941,gerarditupi
162263,para1312,SWEEP,p e h i n,944,gerarditupi
162264,para1312,SWEET,t͡ʃ ɨ t ɨ g,951,gerarditupi
162265,para1312,SWEET POTATO,t͡ʃ ɨ t ɨ g,956,gerarditupi
162266,para1312,SWIM,t͡ʃ e m o p i p a,961,gerarditupi
162267,para1312,TAIL,β a t͡ʃ a,964,gerarditupi
162268,para1312,TAPIR,t a p i ʔ i r,968,gerarditupi
162269,para1312,TEACH,m o ʔ e,972,gerarditupi
162270,para1312,TELL,m o m e ʔ o,975,gerarditupi
162271,para1312,FINISH,p a w,321,gerarditupi
162272,para1312,TESTICLES,a p i ʔ a,983,gerarditupi
162273,para1312,THICK,p a o h o,988,gerarditupi
162274,para1312,THING,m a ʔ e,994,gerarditupi
162275,para1312,THREE,h e ʔ ɨ t͡ʃ ɨo,1008,gerarditupi
162276,para1312,THORN,t͡ʃ o β,998,gerarditupi
162277,para1312,THUNDER,t o p o a,1029,gerarditupi
162278,para1312,THROAT,a m a ʔ ɨ β,1024,gerarditupi
162279,para1312,TICK,t͡ʃ a t e ʔ o g,1036,gerarditupi
162280,para1312,TIE,a m a g a,1045,gerarditupi
162281,para1312,TIRED,k a n i ʔ o,1049,gerarditupi
162282,para1312,TOBACCO,p e t ɨ m o p i ʔ a r,1058,gerarditupi
162283,para1312,TOMORROW,o t͡ʃ e ʔ i w e,1062,gerarditupi
162284,para1312,TREE,ʔ ɨ β,1076,gerarditupi
162285,para1312,TWO,m o k o j,1086,gerarditupi
162286,para1312,UGLY,p i ʔ e i ʔ ɨ m,1097,gerarditupi
162287,para1312,MATERNAL UNCLE (MOTHER'S BROTHER),k ɨ β ɨ r a h ɨ,624,gerarditupi
162288,para1312,UNTIE,m o h i n,1106,gerarditupi
162289,para1312,PISS,k o r o g,749,gerarditupi
162290,para1312,VEIN,w ɨ o m,1111,gerarditupi
162291,para1312,VOMIT,β e ʔ e n,1115,gerarditupi
162292,para1312,VULTURE,o r o w o,1119,gerarditupi
162293,para1312,WALK,a t a,1121,gerarditupi
162294,para1312,WANT,p o t a n,1124,gerarditupi
162295,para1312,WASH,p o h e i,1135,gerarditupi
162296,para1312,WASP,k a w,1139,gerarditupi
162297,para1312,WATER,ʔ ɨ,1140,gerarditupi
162298,para1312,WE (EXCLUSIVE),o e,1142,gerarditupi
162299,para1312,WE (INCLUSIVE),t͡ʃ a n e,1148,gerarditupi
162300,para1312,WET,a k ɨ m,1152,gerarditupi
162301,para1312,WHITE,t͡ʃ i g,1162,gerarditupi
162302,para1312,WIFE,t͡ʃ i r a t ɨ g,1166,gerarditupi
162303,para1312,WIND,ɨ β ɨ t o,1170,gerarditupi
162304,para1312,WING,p e p a,1172,gerarditupi
162305,para1312,WING,a w,1175,gerarditupi
162306,para1312,WOMAN,k o t͡ʃ u,1180,gerarditupi
162307,para1312,EARTHWORM,e β o ʔ i,259,gerarditupi
162308,para1312,YELLOW,t a r a w e w a t͡ʃ i g,1190,gerarditupi
162309,para1312,THOU,e n é,1004,gerarditupi
162310,suru1262,ALL,p a m,1,gerarditupi
162311,suru1262,ARM,s ɨ w a,4,gerarditupi
162312,suru1262,ARROW,u ʔ ɨ β,6,gerarditupi
162313,suru1262,AXE,s ɨ r ɨ a,18,gerarditupi
162314,suru1262,BACK,a p e,25,gerarditupi
162315,suru1262,BAT,s a w i r i r e,62,gerarditupi
162316,suru1262,BEARD,e n ɨ w a h a w a,67,gerarditupi
162317,suru1262,BREAK (BREAKING),p e n,117,gerarditupi
162318,suru1262,BIG,u h u,77,gerarditupi
162319,suru1262,BIRD,w ɨ r a,83,gerarditupi
162320,suru1262,BITE,o ʔ o,86,gerarditupi
162321,suru1262,BLACK,p ɨ s u n,89,gerarditupi
162322,suru1262,BONE,k õ ŋ,104,gerarditupi
162323,suru1262,BOY,k o n o m i,109,gerarditupi
162324,suru1262,BRANCH,o k o,116,gerarditupi
162325,suru1262,BREATHE,a p ɨ t u r e n,129,gerarditupi
162326,suru1262,BURN (SOMETHING),a p ɨ,133,gerarditupi
162327,suru1262,FARM,k a ʔ a,299,gerarditupi
162328,suru1262,CANOE,ɨ g a r,149,gerarditupi
162329,suru1262,CASHEW,a k a s u,158,gerarditupi
162330,suru1262,CLOUD,t a t a t͡ʃ i r o n,172,gerarditupi
162331,suru1262,COME,u r,186,gerarditupi
162332,suru1262,MAIZE,a w a t͡ʃ i,602,gerarditupi
162333,suru1262,COTTON,a m o n i s u a,193,gerarditupi
162334,suru1262,CRY,s o ʔ o,197,gerarditupi
162335,suru1262,DANCE,p u r a h a j,212,gerarditupi
162336,suru1262,DAY (24 HOURS),a r a,219,gerarditupi
162337,suru1262,DO OR MAKE,a p o,229,gerarditupi
162338,suru1262,EARTH OR LAND,ɨ w ɨ,256,gerarditupi
162339,suru1262,ENTER,k e,271,gerarditupi
162340,suru1262,EYE,e h a,274,gerarditupi
162341,suru1262,FIRE,t a t a,327,gerarditupi
162342,suru1262,FISH,p i r a,342,gerarditupi
162343,suru1262,FLAT,p e m,344,gerarditupi
162344,suru1262,FLESH OR MEAT,o ʔ o,351,gerarditupi
162345,suru1262,FLOUR,m a n i m e,361,gerarditupi
162346,suru1262,FLOWER,p u t ɨ r,363,gerarditupi
162347,suru1262,FOOT,p ɨ,369,gerarditupi
162348,suru1262,FROG,k u r u r u,387,gerarditupi
162349,suru1262,FRUIT,i ʔ a,392,gerarditupi
162350,suru1262,FULL,ɨ n e h e m,397,gerarditupi
162351,suru1262,GO,a,427,gerarditupi
162352,suru1262,GO UP (ASCEND),s eu p i r,430,gerarditupi
162353,suru1262,GRANDFATHER,a m o j,438,gerarditupi
162354,suru1262,HAND,p o,476,gerarditupi
162355,suru1262,HAIR (HEAD),ʔ a w,464,gerarditupi
162356,suru1262,HAMMOCK,t e kʷ a w a,474,gerarditupi
162357,suru1262,HEAR OR LISTEN,i n u,493,gerarditupi
162358,suru1262,HEART,s i ʔ o,494,gerarditupi
162359,suru1262,HEDGEHOG,kʷ a n u,502,gerarditupi
162360,suru1262,HELP,m u p o i r o,510,gerarditupi
162361,suru1262,CHICKEN,w ɨ r a ʔ ɨ r a,166,gerarditupi
162362,suru1262,HIT,n u p o,516,gerarditupi
162363,suru1262,HOT,a k u w,523,gerarditupi
162364,suru1262,HOUSE,o g,524,gerarditupi
162365,suru1262,JAGUAR,s a w a r,544,gerarditupi
162366,suru1262,KNIFE,k ɨ s e,557,gerarditupi
162367,suru1262,LAKE,i p u r e,563,gerarditupi
162368,suru1262,LAUGH,t͡ʃ i m e r i a,572,gerarditupi
162369,suru1262,LEAF,a r a,578,gerarditupi
162370,suru1262,LEG,j e t ɨ m a k a p e n a,584,gerarditupi
162371,suru1262,LIVER,p ɨ ʔ a,589,gerarditupi
162372,suru1262,LONG,p u k u,591,gerarditupi
162373,suru1262,LOUSE,k ɨ β,600,gerarditupi
162374,suru1262,MAN,k u m a ʔ e,604,gerarditupi
162375,suru1262,MANIOC,m a n i ʔ o g,613,gerarditupi
162376,suru1262,MONKEY,k a ʔ i,633,gerarditupi
162377,suru1262,MOON,s a h ɨ,636,gerarditupi
162378,suru1262,MOSQUITO,s a t i ʔ u,638,gerarditupi
162379,suru1262,MOTHER,s ɨ,641,gerarditupi
162380,suru1262,MOTHER-IN-LAW (OF WOMAN),ɑ̃ ʃ a,645,gerarditupi
162381,suru1262,MOUSTACHE,o m u t a w a,660,gerarditupi
162382,suru1262,CLAW OR NAIL,u p u h o p e,167,gerarditupi
162383,suru1262,NAME,e r,670,gerarditupi
162384,suru1262,NECK,s u r,675,gerarditupi
162385,suru1262,NIGHT,i p ɨ t u n,687,gerarditupi
162386,suru1262,NOSE,t͡ʃ i,691,gerarditupi
162387,suru1262,OTHER OR SOME,a m u t e h e,705,gerarditupi
162388,suru1262,PACA,k a r u a r u h u,708,gerarditupi
162389,suru1262,HURT OR PAIN,a h ɨ,538,gerarditupi
162390,suru1262,PARROT,a s u r u,723,gerarditupi
162391,suru1262,PATH,p e,727,gerarditupi
162392,suru1262,PIERCE,p u g,742,gerarditupi
162393,suru1262,PLAY,s e m o a r a i,751,gerarditupi
162394,suru1262,PUMPKIN,j a k o r o n a,760,gerarditupi
162395,suru1262,RAIN (PRECIPITATION),a m õ n,767,gerarditupi
162396,suru1262,RAT,a n u s a,770,gerarditupi
162397,suru1262,RED,p i r a ŋ,785,gerarditupi
162398,suru1262,COME BACK,s e w ɨ r,187,gerarditupi
162399,suru1262,RIVER,p o r a n o,798,gerarditupi
162400,suru1262,ROOT,o p o,802,gerarditupi
162401,suru1262,ROPE,i n i m o,803,gerarditupi
162402,suru1262,ROUND,a p u ʔ a,813,gerarditupi
162403,suru1262,RUN,s o n,818,gerarditupi
162404,suru1262,SALT,i t i ŋ w oi,832,gerarditupi
162405,suru1262,SEED,o ʔ o j,847,gerarditupi
162406,suru1262,LOOK FOR,h u m ɨ r u,599,gerarditupi
162407,suru1262,SISTER,e m i r a,866,gerarditupi
162408,suru1262,SMOKE (EXHAUST),t a t a t͡ʃ i ŋ,881,gerarditupi
162409,suru1262,SNAKE,m o j,882,gerarditupi
162410,suru1262,SNORE,k e r a m u r,884,gerarditupi
162411,suru1262,SON,m e m ɨ̃,887,gerarditupi
162412,suru1262,SOUR,a j,891,gerarditupi
162413,suru1262,SPIDER,s a n u,902,gerarditupi
162414,suru1262,STAR,s a h ɨ t a t a,906,gerarditupi
162415,suru1262,STINGRAY,s a w e w ɨ r a,911,gerarditupi
162416,suru1262,STRONG,p u k o ŋ,934,gerarditupi
162417,suru1262,SUCK,p ɨ t e r,935,gerarditupi
162418,suru1262,SUN,ʔ a r a,941,gerarditupi
162419,suru1262,SWEET,e ʔ e,948,gerarditupi
162420,suru1262,SWEET POTATO,s e t ɨ g,956,gerarditupi
162421,suru1262,TAIL,w a s,966,gerarditupi
162422,suru1262,TAPIR,t a p i ʔ i r,968,gerarditupi
162423,suru1262,TERMITE,k u p i ʔ i,981,gerarditupi
162424,suru1262,TESTICLES,a m e ʔ a,983,gerarditupi
162425,suru1262,THICK,p u r u ŋ,992,gerarditupi
162426,suru1262,THREE,t a p ɨ t a,1011,gerarditupi
162427,suru1262,THUNDER,t u p o,1029,gerarditupi
162428,suru1262,TICK,k a t eu g,1036,gerarditupi
162429,suru1262,TIE,kʷ a r,1047,gerarditupi
162430,suru1262,TOBACCO,p e t ɨ m,1058,gerarditupi
162431,suru1262,TREE,ʔ ɨ w a,1076,gerarditupi
162432,suru1262,TWO,m u k u j,1086,gerarditupi
162433,suru1262,MATERNAL UNCLE (MOTHER'S BROTHER),t u t ɨ r,621,gerarditupi
162434,suru1262,UNTIE,w a r a w,1103,gerarditupi
162435,suru1262,PISS,k u r u k a w,749,gerarditupi
162436,suru1262,VEIN,a s ɨ g,1109,gerarditupi
162437,suru1262,VULTURE,u r u w u,1119,gerarditupi
162438,suru1262,WALK,w a t a,1121,gerarditupi
162439,suru1262,WASP,k a w,1139,gerarditupi
162440,suru1262,WET,a k ɨ̃ m,1152,gerarditupi
162441,suru1262,WHITE,t͡ʃ ɨ ŋ,1162,gerarditupi
162442,suru1262,WIFE,e m i r e k o,1165,gerarditupi
162443,suru1262,WOMAN,k u s o,1180,gerarditupi
162444,suru1262,THOU,n e,1004,gerarditupi
162445,tapi1254,ALL,p ã w,1,gerarditupi
162446,tapi1254,ARM,t͡ʃ i w ã,4,gerarditupi
162447,tapi1254,ARROW,o ʔ ɨ p,6,gerarditupi
162448,tapi1254,AXE,t͡ʃ ɨ,18,gerarditupi
162449,tapi1254,BACK,ã p e,25,gerarditupi
