id,doculect,concept,forms,lexstatid,db
154730,kuru1302,WALK,eː kʰ n a,824,dravlex
154731,saur1249,WALK,h eː k p o,826,dravlex
154732,nort2702,WALK,t a k a,825,dravlex
154733,brah1256,WALK,tʃ e ɾ ɾ i n g,823,dravlex
154734,brah1256,WARM,b aː s u n,829,dravlex
154735,nucl1305,WARM,b e tʃː a g e,827,dravlex
154736,koda1255,WARM,b e kː e,827,dravlex
154737,nort2699,WARM,ʋ e kː a,827,dravlex
154738,koya1251,WARM,ʋ eː ɖ,827,dravlex
154739,pott1240,WARM,ʋ e ʈ a l,827,dravlex
154740,tami1289,WARM,ʋ e d ə ʋ e d ə pː ə,834,dravlex
154741,telu1262,WARM,ʋ e tʃː a,827,dravlex
154742,tulu1258,WARM,b e tʃː a,827,dravlex
154743,ravu1237,WARM,b e kː i,827,dravlex
154744,mala1464,WARM,u ʂ ɳ a,831,dravlex
154745,bett1235,WARM,s uː ɖ ə,828,dravlex
154746,tami1289,WARM,s uː ɖ ə,828,dravlex
154747,bada1257,WARM,u pː e kː e,827,dravlex
154748,bada1257,WARM,u pː e,827,dravlex
154749,toda1252,WARM,k o r t i l i j e,835,dravlex
154750,mala1464,WARM,tʃ e ɾ ə tʃ uː ɖ ə,837,dravlex
154751,saur1249,WARM,k u ɖ n i,833,dravlex
154752,nort2702,WARM,k aː s t a,832,dravlex
154753,kuru1302,WARM,u d u m,830,dravlex
154754,kuru1302,WARM,oː ɾ tʃ k a,836,dravlex
154755,tami1289,WATER,t a ɳ ɳ i,843,dravlex
154756,mala1464,WATER,ʋ e lː a m,841,dravlex
154757,mala1464,WATER,j a l a m,844,dravlex
154758,kuru1302,WATER,a mː,839,dravlex
154759,saur1249,WATER,h a m d u,842,dravlex
154760,bada1257,WATER,n iː ɾ ə,838,dravlex
154761,bett1235,WATER,n iː ɾ ə,838,dravlex
154762,brah1256,WATER,d iː r,838,dravlex
154763,nucl1305,WATER,n iː ɾ u,838,dravlex
154764,koda1255,WATER,n iː ɾ ə,838,dravlex
154765,nort2699,WATER,iː ɾ,838,dravlex
154766,kota1263,WATER,n iː ɾ,838,dravlex
154767,koya1251,WATER,eː ɾ u,838,dravlex
154768,pott1240,WATER,n iː r,838,dravlex
154769,duru1236,WATER,n iː r,838,dravlex
154770,tami1289,WATER,n iː ɾ ə,838,dravlex
154771,telu1262,WATER,n iː ɾ u,838,dravlex
154772,telu1262,WATER,n iː ɭː u,838,dravlex
154773,toda1252,WATER,n iː ɾ,838,dravlex
154774,tulu1258,WATER,n iː ɾ ə,838,dravlex
154775,ravu1237,WATER,n iː ɾ u,838,dravlex
154776,kuvi1243,WATER,e j u,840,dravlex
154777,nort2702,WATER,j e ɾ,838,dravlex
154778,bada1257,WE,n a n g a,845,dravlex
154779,nucl1305,WE,n aː ʋ u,849,dravlex
154780,koda1255,WE,n a n g a,845,dravlex
154781,koya1251,WE,m a n aː ɖ u,846,dravlex
154782,kuru1302,WE,n aː m,846,dravlex
154783,mala1464,WE,n aː m,846,dravlex
154784,saur1249,WE,n aː m u,846,dravlex
154785,tami1289,WE,n aː m,846,dravlex
154786,telu1262,WE,m a n a m u,846,dravlex
154787,ravu1237,WE,n a n g a,845,dravlex
154788,bett1235,WE,n a ɳ g ə,845,dravlex
154789,bett1235,WE,j a ɳ g ə,845,dravlex
154790,nort2702,WE,m a mː o ʈ,847,dravlex
154791,nort2699,WE,a m d ə,848,dravlex
154792,kota1263,WE,a mː e,846,dravlex
154793,koya1251,WE,m a mː a,847,dravlex
154794,kuvi1243,WE,m a m b u,847,dravlex
154795,mala1464,WE,n a mː a l,846,dravlex
154796,pott1240,WE,aː m,846,dravlex
154797,duru1236,WE,aː m,846,dravlex
154798,tami1289,WE,n aː n g a,845,dravlex
154799,telu1262,WE,m eː m u,847,dravlex
154800,toda1252,WE,oː m,850,dravlex
154801,tulu1258,WE,j a n k u l u,845,dravlex
154802,bada1257,WHAT,eː n ə,851,dravlex
154803,bett1235,WHAT,a j i n d i,852,dravlex
154804,brah1256,WHAT,a n t ə,852,dravlex
154805,nort2702,WHAT,b a ʈː a l,853,dravlex
154806,nucl1305,WHAT,j eː n u,851,dravlex
154807,koda1255,WHAT,j e n t ə,852,dravlex
154808,nort2699,WHAT,e m,855,dravlex
154809,kota1263,WHAT,e t aː n ə,851,dravlex
154810,koya1251,WHAT,b aː t a,853,dravlex
154811,kuru1302,WHAT,j eː n d r a,854,dravlex
154812,kuvi1243,WHAT,e n a,851,dravlex
154813,mala1464,WHAT,e n d ə,852,dravlex
154814,saur1249,WHAT,i n d i ɾ d u,856,dravlex
154815,saur1249,WHAT,i n d ɾ aː n,854,dravlex
154816,pott1240,WHAT,e nː aː ʈ,851,dravlex
154817,duru1236,WHAT,n aː t o,851,dravlex
154818,tami1289,WHAT,e nː e,851,dravlex
154819,telu1262,WHAT,eː m i,855,dravlex
154820,telu1262,WHAT,eː ɳ ʈ i,852,dravlex
154821,telu1262,WHAT,eː m i ʈ i,855,dravlex
154822,toda1252,WHAT,i nː o,851,dravlex
154823,tulu1258,WHAT,e n tʃ i n a,852,dravlex
154824,ravu1237,WHAT,e n t a i,852,dravlex
154825,bada1257,WHITE,ʋ e ɭː e,857,dravlex
154826,bett1235,WHITE,b ə ɭː u,857,dravlex
154827,nucl1305,WHITE,b i ɭ i,857,dravlex
154828,koda1255,WHITE,b o l t a d ə,859,dravlex
154829,kota1263,WHITE,ʋ e lː ə,857,dravlex
154830,mala1464,WHITE,ʋ e ɭ u pː ə,857,dravlex
154831,duru1236,WHITE,v i l,857,dravlex
154832,tami1289,WHITE,v e ɭː ə,857,dravlex
154833,telu1262,WHITE,v e lː a,857,dravlex
154834,toda1252,WHITE,p e l t i,859,dravlex
154835,tulu1258,WHITE,b o l d u,858,dravlex
154836,ravu1237,WHITE,b o l t a j i,859,dravlex
154837,nort2702,WHITE,t e lː a g,860,dravlex
154838,nort2699,WHITE,t e lː u ɖ i,860,dravlex
154839,koya1251,WHITE,t e l u p,860,dravlex
154840,telu1262,WHITE,t e l u p u,860,dravlex
154841,kuru1302,WHITE,p a ɳ ɖ ɾ u,858,dravlex
154842,kuvi1243,WHITE,p a n d i,858,dravlex
154843,brah1256,WHITE,p iː u n,858,dravlex
154844,saur1249,WHITE,s a d aː,861,dravlex
154845,saur1249,WHITE,dʒ i n p ɾ o,863,dravlex
154846,kuvi1243,WHITE,d u m d a,862,dravlex
154847,kuvi1243,WHITE,k u m n ɖ i,864,dravlex
154848,bett1235,WHO,d aː ɾ ə,865,dravlex
154849,brah1256,WHO,d eː ɾ,865,dravlex
154850,nort2702,WHO,b o ɾ,869,dravlex
154851,nucl1305,WHO,j aː ɾ u,865,dravlex
154852,koda1255,WHO,d aː ɾ ə,865,dravlex
154853,kota1263,WHO,d aː ɾ ə,865,dravlex
154854,kuru1302,WHO,n e,867,dravlex
154855,mala1464,WHO,aː ɾ ə,865,dravlex
154856,saur1249,WHO,n eː d u,867,dravlex
154857,duru1236,WHO,e d,866,dravlex
154858,tami1289,WHO,j a a r ə,865,dravlex
154859,telu1262,WHO,e v a r u,870,dravlex
154860,toda1252,WHO,o ɾ i,865,dravlex
154861,tulu1258,WHO,j eː ɾ u,865,dravlex
154862,ravu1237,WHO,j aː ɾ u,865,dravlex
154863,bada1257,WHO,t aː ɾ a,865,dravlex
154864,koya1251,WHO,b eː n o n ɖ u,867,dravlex
154865,kuvi1243,WHO,d a a t,868,dravlex
154866,bett1235,WOMAN,p ə ɳ a kː ə n,872,dravlex
154867,nucl1305,WOMAN,h e n g a s u,878,dravlex
154868,koda1255,WOMAN,p o nː aː ɭ ə,872,dravlex
154869,kota1263,WOMAN,p e m a g u,874,dravlex
154870,mala1464,WOMAN,p e ɳ ɳ ə,872,dravlex
154871,tami1289,WOMAN,p e ɳ,872,dravlex
154872,tami1289,WOMAN,p o ɳ ɳ ə,872,dravlex
154873,tulu1258,WOMAN,p o n dʒ a,872,dravlex
154874,nucl1305,WOMAN,s t r iː,881,dravlex
154875,mala1464,WOMAN,s t ɾ iː,881,dravlex
154876,telu1262,WOMAN,s t ɾ iː,881,dravlex
154877,telu1262,WOMAN,aː ɖ a d i,884,dravlex
154878,toda1252,WOMAN,t u s m oː g ə,874,dravlex
154879,koya1251,WOMAN,n aː t a ʋ aː d,875,dravlex
154880,koya1251,WOMAN,p iː k iː ɖ,882,dravlex
154881,telu1262,WOMAN,m a h i ɭ a,886,dravlex
154882,bada1257,WOMAN,e mː aː t i,871,dravlex
154883,ravu1237,WOMAN,p a n i tʃ i,879,dravlex
154884,brah1256,WOMAN,n j a a ɽ i,873,dravlex
154885,saur1249,WOMAN,t e l d u,880,dravlex
154886,kuru1302,WOMAN,m u kː a,874,dravlex
154887,kuru1302,WOMAN,aː l i,876,dravlex
154888,nort2699,WOMAN,b aː j i,872,dravlex
154889,nort2702,WOMAN,m u ɾ t a d,877,dravlex
154890,kuvi1243,WOMAN,ɖ o l i,876,dravlex
154891,kuvi1243,WOMAN,aː n ʋ a n l i,883,dravlex
154892,kuvi1243,WOMAN,k o d o g i + p a d a,885,dravlex
154893,bada1257,YELLOW,m a n dʒ e,887,dravlex
154894,bett1235,YELLOW,m a n dʒ ə l aː n g i,887,dravlex
154895,koda1255,YELLOW,m a n dʒ a,887,dravlex
154896,kota1263,YELLOW,m a n dʒ ə,887,dravlex
154897,mala1464,YELLOW,m a ɲ a,887,dravlex
154898,tami1289,YELLOW,m a n dʒ a ɭ,887,dravlex
154899,tulu1258,YELLOW,m a n dʒ a l u,887,dravlex
154900,ravu1237,YELLOW,m a n dʒ e,887,dravlex
154901,nucl1305,YELLOW,h a l a d i,894,dravlex
154902,koya1251,YELLOW,p a s a p,889,dravlex
154903,telu1262,YELLOW,p a s u p u,889,dravlex
154904,toda1252,YELLOW,a ɾ dʒ i n,895,dravlex
154905,kuru1302,YELLOW,b aː l k a,890,dravlex
154906,saur1249,YELLOW,b a l k e,890,dravlex
154907,kuvi1243,YELLOW,h i n g e ɾ i,891,dravlex
154908,brah1256,YELLOW,p uː ʃ k u n,888,dravlex
154909,kuvi1243,YELLOW,t o g o ɾ i,896,dravlex
154910,nort2702,YELLOW,p i v aː dʱ,893,dravlex
154911,nort2702,YELLOW,k a m p a l,897,dravlex
154912,nort2699,YELLOW,p i j u d a,892,dravlex
