id,doculect,concept,forms,lexstatid,db
147592,brib1243,STONE,â/a k,1041,constenlachibchan
147593,cabe1245,STONE,h á/a k,1041,constenlachibchan
147594,teri1250,STONE,à/a k,1041,constenlachibchan
147595,ngab1239,STONE,h ɔ,1047,constenlachibchan
147596,bugl1243,STONE,k e,1042,constenlachibchan
147597,sanb1242,STONE,a k w a,1050,constenlachibchan
147598,mala1522,STONE,ɨ g i n a,1044,constenlachibchan
147599,chim1309,STONE,k ɾ eː k a k w i,1043,constenlachibchan
147600,bari1297,STONE,ãː,1040,constenlachibchan
147601,maya1285,LEG,b a r a h m a k,680,constenlachibchan
147602,ulwa1239,LEG,k a l b a,683,constenlachibchan
147603,misk1235,LEG,k u h m a,681,constenlachibchan
147604,pech1241,LEG,k a p ùː/uː k,683,constenlachibchan
147605,rama1270,LEG,t u k w a,678,constenlachibchan
147606,male1297,LEG,ɬ oː k i + k oː ɾ a,679,constenlachibchan
147607,brib1243,LEG,k a ɺ ʊ́/ʊ + k i tʃ à/a,675,constenlachibchan
147608,cabe1245,LEG,k a ɺ ʊ́/ʊ + k i tʃ à/a,675,constenlachibchan
147609,teri1250,LEG,k u ó/o ɾ b ò/o,685,constenlachibchan
147610,ngab1239,LEG,ŋ ɯ ɾ e,682,constenlachibchan
147611,bugl1243,LEG,s e ɾ a g d a,676,constenlachibchan
147612,sanb1242,LEG,n a i m a l i,684,constenlachibchan
147613,cogu1240,LEG,k a l a,673,constenlachibchan
147614,arhu1242,LEG,k á/a n ë,673,constenlachibchan
147615,mala1522,LEG,k ɨ n a,673,constenlachibchan
147616,chim1309,LEG,d u k w a,678,constenlachibchan
147617,cent2150,LEG,k u s 'k/k a ɾ a,677,constenlachibchan
147618,bari1297,LEG,b i n ĩ,674,constenlachibchan
147619,maya1285,FLEA,uː b a k,417,constenlachibchan
147620,ulwa1239,FLEA,uː b a k,417,constenlachibchan
147621,misk1235,FLEA,k ũ a,415,constenlachibchan
147622,pech1241,FLEA,ùː/uː,415,constenlachibchan
147623,rama1270,FLEA,k u ŋ,415,constenlachibchan
147624,male1297,FLEA,k uː,415,constenlachibchan
147625,brib1243,FLEA,k ṹ/ũ,415,constenlachibchan
147626,cabe1245,FLEA,k ṹ/ũ,415,constenlachibchan
147627,teri1250,FLEA,kʰ ṹ/ũ ŋ,415,constenlachibchan
147628,ngab1239,FLEA,k ɯ̃,415,constenlachibchan
147629,bugl1243,FLEA,k ũ,415,constenlachibchan
147630,sanb1242,FLEA,k uː,415,constenlachibchan
147631,cogu1240,FLEA,k u 'i/i,415,constenlachibchan
147632,arhu1242,FLEA,k u,415,constenlachibchan
147633,mala1522,FLEA,s a n z e,416,constenlachibchan
147634,chim1309,FLEA,k uː,415,constenlachibchan
147635,bari1297,FLEA,k u,415,constenlachibchan
147636,maya1285,FEATHER,b u t u,360,constenlachibchan
147637,ulwa1239,FEATHER,b u t u,360,constenlachibchan
147638,misk1235,FEATHER,t a j a,361,constenlachibchan
147639,pech1241,FEATHER,ṹ/ũ s,362,constenlachibchan
147640,rama1270,FEATHER,aː b a k,363,constenlachibchan
147641,male1297,FEATHER,iː ɬ a,359,constenlachibchan
147642,brib1243,FEATHER,k ʊ́/ʊ,356,constenlachibchan
147643,cabe1245,FEATHER,k ʊ́/ʊ,356,constenlachibchan
147644,teri1250,FEATHER,z ó/o k,365,constenlachibchan
147645,ngab1239,FEATHER,k ɔ,356,constenlachibchan
147646,bugl1243,FEATHER,g a,356,constenlachibchan
147647,sanb1242,FEATHER,a p s a l a,364,constenlachibchan
147648,cogu1240,FEATHER,g a l a,356,constenlachibchan
147649,mala1522,FEATHER,d u n g ɨ ɾ a,358,constenlachibchan
147650,chim1309,FEATHER,g aː,356,constenlachibchan
147651,cent2150,FEATHER,a n 'a/a ɾ a,357,constenlachibchan
147652,bari1297,FEATHER,ã t ĩ,355,constenlachibchan
147653,maya1285,FEW,w a j a k i,373,constenlachibchan
147654,ulwa1239,FEW,w a j a k i k i,373,constenlachibchan
147655,misk1235,FEW,r i a,374,constenlachibchan
147656,pech1241,FEW,p òː/oː k m ã̀/ã j h,376,constenlachibchan
147657,rama1270,FEW,p a ŋ s a k + b a i k,377,constenlachibchan
147658,male1297,FEW,e p eː m e + t a i k ɬ a k aː,372,constenlachibchan
147659,brib1243,FEW,u ã̂/ã u ã̂/ã d,368,constenlachibchan
147660,cabe1245,FEW,h ũ ã́/ã h ũ ã́/ã d ã̀/ã ɺ à/a,368,constenlachibchan
147661,teri1250,FEW,t í/i ɾ à/a k s ò/o,379,constenlachibchan
147662,ngab1239,FEW,b ɾ a i b e,375,constenlachibchan
147663,bugl1243,FEW,b e d r e,369,constenlachibchan
147664,sanb1242,FEW,i tʃ e k w a,378,constenlachibchan
147665,cogu1240,FEW,n a u a n 'g/g a b a,371,constenlachibchan
147666,arhu1242,FEW,i n 'g/g ɨ,366,constenlachibchan
147667,chim1309,FEW,d iː s a ʔ a ʔ s u,370,constenlachibchan
147668,bari1297,FEW,k o b a k a n i,367,constenlachibchan
147669,maya1285,WHAT,d i,1195,constenlachibchan
147670,ulwa1239,WHAT,d i,1195,constenlachibchan
147671,misk1235,WHAT,d i a,1195,constenlachibchan
147672,pech1241,WHAT,ĩ́/ĩ,1188,constenlachibchan
147673,rama1270,WHAT,j aː k a l,1196,constenlachibchan
147674,male1297,WHAT,o r oː k i,1194,constenlachibchan
147675,brib1243,WHAT,í/i,1188,constenlachibchan
147676,cabe1245,WHAT,h ì/i d ʊ́/ʊ,1190,constenlachibchan
147677,teri1250,WHAT,ʒ ɪ̀/ɪ,1197,constenlachibchan
147678,ngab1239,WHAT,g e ɾ e,1191,constenlachibchan
147679,bugl1243,WHAT,dʒ e m a,1189,constenlachibchan
147680,sanb1242,WHAT,i p i,1187,constenlachibchan
147681,cogu1240,WHAT,h i,1192,constenlachibchan
147682,mala1522,WHAT,n i,1193,constenlachibchan
147683,chim1309,WHAT,k iː ɾ i,1191,constenlachibchan
147684,bari1297,WHAT,a i b i,1187,constenlachibchan
147685,maya1285,LAUGH,a ɾ a,659,constenlachibchan
147686,ulwa1239,LAUGH,k a w a ɾ a,659,constenlachibchan
147687,misk1235,LAUGH,k i k,661,constenlachibchan
147688,pech1241,LAUGH,a ɾ k õ̀/õ h,662,constenlachibchan
147689,rama1270,LAUGH,k u l k,661,constenlachibchan
147690,male1297,LAUGH,o iː,660,constenlachibchan
147691,brib1243,LAUGH,a dʒ ĩ,656,constenlachibchan
147692,cabe1245,LAUGH,h a dʒ ẽ,656,constenlachibchan
147693,teri1250,LAUGH,h á/a ɾ,664,constenlachibchan
147694,ngab1239,LAUGH,k ɯ d ɯ,657,constenlachibchan
147695,bugl1243,LAUGH,g i d a t e,657,constenlachibchan
147696,sanb1242,LAUGH,a ʎ,663,constenlachibchan
147697,mala1522,LAUGH,ʒ i ʃ i m,658,constenlachibchan
147698,chim1309,LAUGH,h aː ɾ a,659,constenlachibchan
147699,cent2150,LAUGH,s i 's/s i,658,constenlachibchan
147700,bari1297,LAUGH,a n,655,constenlachibchan
147701,maya1285,RED,p a w n i,886,constenlachibchan
147702,ulwa1239,RED,p a w k a,886,constenlachibchan
147703,misk1235,RED,p a w n i,886,constenlachibchan
147704,pech1241,RED,p ã́/ã w ã̀/ã,886,constenlachibchan
147705,rama1270,RED,s aː l a,894,constenlachibchan
147706,male1297,RED,k a t aː ɬ i ŋ + i ŋ aː,892,constenlachibchan
147707,brib1243,RED,b ã̌/ã t k,885,constenlachibchan
147708,cabe1245,RED,b a t s ɪ́/ɪ,887,constenlachibchan
147709,teri1250,RED,s ɾ ɪ̀/ɪ ɾ ɪ́/ɪ n,896,constenlachibchan
147710,ngab1239,RED,t ã ĩ,893,constenlachibchan
147711,bugl1243,RED,d a b e ɾ e,886,constenlachibchan
147712,sanb1242,RED,k i n i t i,895,constenlachibchan
147713,cogu1240,RED,a t s u ʃ i,890,constenlachibchan
147714,arhu1242,RED,z i ʔ,883,constenlachibchan
147715,mala1522,RED,ɨ n z i s i,891,constenlachibchan
147716,chim1309,RED,k ɾ oː,889,constenlachibchan
147717,cent2150,RED,b u 'w/w a j ɾ o,888,constenlachibchan
147718,bari1297,RED,t u k d a ɲ o u,884,constenlachibchan
147719,maya1285,CLOTHES,a s n a,147,constenlachibchan
147720,ulwa1239,CLOTHES,a s n a,147,constenlachibchan
147721,misk1235,CLOTHES,k w a l a,148,constenlachibchan
147722,pech1241,CLOTHES,t ù/u n ù/u k,150,constenlachibchan
147723,rama1270,CLOTHES,k a l m a,151,constenlachibchan
147724,male1297,CLOTHES,t i oː k a,146,constenlachibchan
147725,brib1243,CLOTHES,d a t s ǐ/i ʔ,142,constenlachibchan
147726,cabe1245,CLOTHES,d a t s í/i,142,constenlachibchan
147727,teri1250,CLOTHES,ʃ u ó/o ŋ,147,constenlachibchan
147728,ngab1239,CLOTHES,d ɔ̃,149,constenlachibchan
147729,bugl1243,CLOTHES,ɲ o m e t ɾ a,143,constenlachibchan
147730,sanb1242,CLOTHES,m o l a,152,constenlachibchan
147731,cogu1240,CLOTHES,ʒ a k u 'a/a,144,constenlachibchan
147732,arhu1242,CLOTHES,m á/a k ë,140,constenlachibchan
147733,mala1522,CLOTHES,m ɨ k ɨ + 's/s a l a,145,constenlachibchan
147734,bari1297,CLOTHES,d u k s a,141,constenlachibchan
147735,maya1285,KNOW (SOMETHING),d a k a,648,constenlachibchan
147736,ulwa1239,KNOW (SOMETHING),k a ŋ l aː w a,654,constenlachibchan
147737,misk1235,KNOW (SOMETHING),n u,649,constenlachibchan
147738,pech1241,KNOW (SOMETHING),à/a ɾ í/i ɾ,651,constenlachibchan
147739,rama1270,KNOW (SOMETHING),ŋ w a,652,constenlachibchan
147740,male1297,KNOW (SOMETHING),u ɾ aː + x e,647,constenlachibchan
147741,brib1243,KNOW (SOMETHING),u x tʃ + ẽ,641,constenlachibchan
147742,cabe1245,KNOW (SOMETHING),h u dʒ + ẽ,641,constenlachibchan
147743,teri1250,KNOW (SOMETHING),h m í/i d ɪ̀/ɪ,653,constenlachibchan
147744,ngab1239,KNOW (SOMETHING),g a ɾ e,650,constenlachibchan
147745,bugl1243,KNOW (SOMETHING),u ɲ + e,642,constenlachibchan
147746,sanb1242,KNOW (SOMETHING),w i s i,644,constenlachibchan
147747,cogu1240,KNOW (SOMETHING),a k ʃ i h i,645,constenlachibchan
147748,mala1522,KNOW (SOMETHING),a g ö n i h k u,646,constenlachibchan
147749,chim1309,KNOW (SOMETHING),w i,644,constenlachibchan
147750,cent2150,KNOW (SOMETHING),i s 't/t i,643,constenlachibchan
147751,bari1297,KNOW (SOMETHING),k aː m a,640,constenlachibchan
147752,maya1285,SALT,k u m a,903,constenlachibchan
147753,ulwa1239,SALT,k u m a,903,constenlachibchan
147754,misk1235,SALT,s a l,904,constenlachibchan
147755,pech1241,SALT,t à/a k + è/e,906,constenlachibchan
147756,rama1270,SALT,t a u l i,907,constenlachibchan
147757,male1297,SALT,t iː + k a r uː,902,constenlachibchan
147758,brib1243,SALT,d a dʒ + ɪ́/ɪ,898,constenlachibchan
147759,cabe1245,SALT,d a dʒ + ɪ̀/ɪ,898,constenlachibchan
147760,teri1250,SALT,d ɺ ú/u ŋ,909,constenlachibchan
147761,ngab1239,SALT,m ɾ ẽ,905,constenlachibchan
147762,bugl1243,SALT,tʃ o,899,constenlachibchan
147763,sanb1242,SALT,p a l u,908,constenlachibchan
147764,cogu1240,SALT,n a k + u,900,constenlachibchan
147765,mala1522,SALT,n ɨ n g + u,901,constenlachibchan
147766,bari1297,SALT,s a b i,897,constenlachibchan
147767,maya1285,BLOOD,aː,100,constenlachibchan
147768,ulwa1239,BLOOD,aː w a s,105,constenlachibchan
147769,misk1235,BLOOD,t a l a,101,constenlachibchan
147770,pech1241,BLOOD,ùː/uː ɾ ì/i,102,constenlachibchan
147771,rama1270,BLOOD,a i ɾ b iː,103,constenlachibchan
147772,male1297,BLOOD,l iː,99,constenlachibchan
147773,brib1243,BLOOD,a p ɪ̂/ɪ,97,constenlachibchan
147774,cabe1245,BLOOD,p í/i,97,constenlachibchan
147775,teri1250,BLOOD,s ɾ ɪ́/ɪ ŋ,104,constenlachibchan
147776,ngab1239,BLOOD,d ɔ ɾ i,102,constenlachibchan
147777,bugl1243,BLOOD,b e,97,constenlachibchan
147778,sanb1242,BLOOD,a p e,97,constenlachibchan
147779,arhu1242,BLOOD,dʒ w a,96,constenlachibchan
147780,mala1522,BLOOD,ɨ m a,98,constenlachibchan
147781,bari1297,BLOOD,aː b i,97,constenlachibchan
147782,maya1285,DRY,b u h n i,254,constenlachibchan
147783,ulwa1239,DRY,b u h k a,254,constenlachibchan
147784,misk1235,DRY,l a w a n,255,constenlachibchan
147785,pech1241,DRY,aː ɾ áː/aː n i,257,constenlachibchan
147786,rama1270,DRY,p l uː s b a,250,constenlachibchan
147787,male1297,DRY,t i ɬ aː + x a,253,constenlachibchan
147788,brib1243,DRY,p ô/o p ǒ/o,247,constenlachibchan
147789,cabe1245,DRY,p ó/o,247,constenlachibchan
147790,teri1250,DRY,i d ó/o g ɺ o,259,constenlachibchan
147791,ngab1239,DRY,n ɣ t a + ɾ e,256,constenlachibchan
147792,bugl1243,DRY,u l e n,248,constenlachibchan
147793,sanb1242,DRY,t i n a,258,constenlachibchan
147794,cogu1240,DRY,a l u h u 'e/e,251,constenlachibchan
147795,mala1522,DRY,ʒ i t a,252,constenlachibchan
147796,chim1309,DRY,b ɾ oː n t a,250,constenlachibchan
147797,cent2150,DRY,b u ɾ + 'a/a + b u ɾ + a,249,constenlachibchan
147798,bari1297,DRY,b u n ũ n ĩ,246,constenlachibchan
147799,maya1285,SNAKE,b i l,1019,constenlachibchan
147800,ulwa1239,SNAKE,d iː m u i h,1026,constenlachibchan
147801,misk1235,SNAKE,p j ẽ t a,1020,constenlachibchan
147802,pech1241,SNAKE,ì/i s,1022,constenlachibchan
147803,rama1270,SNAKE,aː l b u t,1023,constenlachibchan
147804,male1297,SNAKE,ɬ a l aː k i,1018,constenlachibchan
147805,brib1243,SNAKE,t k a b ɪ́/ɪ,1015,constenlachibchan
147806,cabe1245,SNAKE,t k a b ɪ̀/ɪ,1015,constenlachibchan
147807,teri1250,SNAKE,b u g ú/u ɾ,1025,constenlachibchan
147808,ngab1239,SNAKE,i tʃ a,1021,constenlachibchan
147809,bugl1243,SNAKE,h o ɾ i s i,1016,constenlachibchan
147810,sanb1242,SNAKE,n a k p e,1024,constenlachibchan
147811,arhu1242,SNAKE,g w i 'o/o m ɨ,1013,constenlachibchan
147812,mala1522,SNAKE,g u m a,1017,constenlachibchan
147813,bari1297,SNAKE,t i d u,1014,constenlachibchan
147814,cent2150,SNAKE,k u m o ɾ o 'a/a,1017,constenlachibchan
147815,maya1285,SUN,m a,1056,constenlachibchan
147816,ulwa1239,SUN,m a,1056,constenlachibchan
147817,misk1235,SUN,j u,1057,constenlachibchan
147818,pech1241,SUN,ã̀ː/ãː,1059,constenlachibchan
147819,rama1270,SUN,a l k a,1060,constenlachibchan
147820,male1297,SUN,t oː x i,1055,constenlachibchan
147821,brib1243,SUN,d í/i + u ʊ̀/ʊ,1053,constenlachibchan
147822,cabe1245,SUN,k ã + ú/u ʊ́/ʊ,1054,constenlachibchan
147823,teri1250,SUN,d ɺ ò/o,1062,constenlachibchan
147824,ngab1239,SUN,ɲ ɔ n ɔ,1058,constenlachibchan
147825,bugl1243,SUN,tʃ w i,1051,constenlachibchan
147826,sanb1242,SUN,t a + t a,1061,constenlachibchan
147827,arhu1242,SUN,dʒ w i,1051,constenlachibchan
147828,bari1297,SUN,n i + aː,1052,constenlachibchan
147829,maya1285,BREAST,t a,121,constenlachibchan
147830,ulwa1239,BREAST,t a,121,constenlachibchan
147831,misk1235,BREAST,t j a l k a,122,constenlachibchan
147832,pech1241,BREAST,t ú/u t ú/u,116,constenlachibchan
147833,rama1270,BREAST,k aː ŋ a l iː,124,constenlachibchan
147834,male1297,BREAST,k oː ɾ i,120,constenlachibchan
147835,brib1243,BREAST,t s ǔ/u ʔ,116,constenlachibchan
147836,cabe1245,BREAST,t s ú/u,116,constenlachibchan
147837,teri1250,BREAST,n ó/o k u ò/o,126,constenlachibchan
147838,ngab1239,BREAST,k ẽ ã,123,constenlachibchan
147839,bugl1243,BREAST,t u s ú/u,116,constenlachibchan
147840,sanb1242,BREAST,n uː,125,constenlachibchan
147841,cogu1240,BREAST,s u 'm/m i,119,constenlachibchan
147842,arhu1242,BREAST,t u,116,constenlachibchan
147843,chim1309,BREAST,k aː ʔ,118,constenlachibchan
147844,cent2150,BREAST,s u 't/t a,117,constenlachibchan
147845,bari1297,BREAST,t u,116,constenlachibchan
147846,maya1285,EARTH (SOIL),s a w,277,constenlachibchan
147847,ulwa1239,EARTH (SOIL),s a w,277,constenlachibchan
147848,misk1235,EARTH (SOIL),t a s b a,278,constenlachibchan
147849,pech1241,EARTH (SOIL),k ú/u k,280,constenlachibchan
147850,rama1270,EARTH (SOIL),t a k i,281,constenlachibchan
147851,male1297,EARTH (SOIL),l a k aː,276,constenlachibchan
147852,brib1243,EARTH (SOIL),í/i dʒ ʊ̀/ʊ k,272,constenlachibchan
147853,cabe1245,EARTH (SOIL),h ĩ ʃ k ʊ́/ʊ,274,constenlachibchan
147854,teri1250,EARTH (SOIL),k ɺ ú/u ŋ,283,constenlachibchan
147855,ngab1239,EARTH (SOIL),d ɔ b r ɔ,279,constenlachibchan
147856,bugl1243,EARTH (SOIL),d b i,273,constenlachibchan
147857,sanb1242,EARTH (SOIL),n a p a,282,constenlachibchan
147858,mala1522,EARTH (SOIL),k ɨ n g ɨ m a,275,constenlachibchan
147859,bari1297,EARTH (SOIL),i s t ã,271,constenlachibchan
147860,maya1285,THREE,b a s,1103,constenlachibchan
147861,ulwa1239,THREE,b a s,1103,constenlachibchan
147862,misk1235,THREE,j u m h p a,1108,constenlachibchan
147863,pech1241,THREE,m ã́/ã j h,1104,constenlachibchan
147864,rama1270,THREE,p a ŋ s a k,1109,constenlachibchan
147865,male1297,THREE,p o iː k i r iː,1107,constenlachibchan
147866,brib1243,THREE,b a dʒ ã,1103,constenlachibchan
147867,cabe1245,THREE,b a dʒ ã,1103,constenlachibchan
147868,teri1250,THREE,m i á/a,1110,constenlachibchan
147869,ngab1239,THREE,m ɔ,1104,constenlachibchan
147870,bugl1243,THREE,m a i,1104,constenlachibchan
147871,sanb1242,THREE,p aː,1103,constenlachibchan
147872,mala1522,THREE,m a i g w a,1106,constenlachibchan
147873,chim1309,THREE,m aː h n a,1105,constenlachibchan
147874,bari1297,THREE,m i k t e n t ɨ k o u,1102,constenlachibchan
147875,maya1285,GUTS,b a,514,constenlachibchan
147876,ulwa1239,GUTS,b a,514,constenlachibchan
147877,misk1235,GUTS,b j a r a,515,constenlachibchan
147878,pech1241,GUTS,á/a ʔ s á/a b ɾ ì/i s,516,constenlachibchan
147879,rama1270,GUTS,u ɾ m u t + s u k ŋ u a ŋ,517,constenlachibchan
147880,male1297,GUTS,k oː + k iː r a,513,constenlachibchan
147881,brib1243,GUTS,dʒ ã̂/ã + s t s è/e,508,constenlachibchan
147882,cabe1245,GUTS,dʒ ã́/ã + b a tʃ i ɺ í/i,510,constenlachibchan
147883,teri1250,GUTS,ʒ à/a k ó/o g ɺ o,509,constenlachibchan
147884,ngab1239,GUTS,ŋ ɔ̃ g ɾ ɔ,509,constenlachibchan
147885,bugl1243,GUTS,h ẽ g ɾ a,509,constenlachibchan
147886,sanb1242,GUTS,s a k i,518,constenlachibchan
147887,cogu1240,GUTS,g a n u k ʃ i ʒ a,512,constenlachibchan
147888,arhu1242,GUTS,g 'a/a s i ɾ o,506,constenlachibchan
147889,mala1522,GUTS,g a ʒ i n a,511,constenlachibchan
147890,cent2150,GUTS,b u k 'ʃ/ʃ i ɾ a,511,constenlachibchan
147891,bari1297,GUTS,aː s i,507,constenlachibchan
147892,maya1285,THOU,m a n,1100,constenlachibchan
147893,ulwa1239,THOU,m a n,1100,constenlachibchan
147894,misk1235,THOU,m a n,1100,constenlachibchan
147895,pech1241,THOU,p a,1101,constenlachibchan
147896,rama1270,THOU,m aː,1100,constenlachibchan
147897,male1297,THOU,p oː,1101,constenlachibchan
147898,brib1243,THOU,b ě/e ʔ,1101,constenlachibchan
147899,cabe1245,THOU,b á/a,1101,constenlachibchan
147900,teri1250,THOU,ɸ à/a,1101,constenlachibchan
147901,ngab1239,THOU,m ɔ,1100,constenlachibchan
147902,bugl1243,THOU,b a,1101,constenlachibchan
147903,sanb1242,THOU,p e,1101,constenlachibchan
147904,cogu1240,THOU,m a,1100,constenlachibchan
147905,arhu1242,THOU,m a,1100,constenlachibchan
147906,mala1522,THOU,m a,1100,constenlachibchan
147907,bari1297,THOU,b a i,1101,constenlachibchan
147908,maya1285,ONE,a s,866,constenlachibchan
147909,ulwa1239,ONE,a s,866,constenlachibchan
147910,misk1235,ONE,k u m i,867,constenlachibchan
147911,pech1241,ONE,á/a s,866,constenlachibchan
147912,rama1270,ONE,s a i m i ŋ,868,constenlachibchan
147913,male1297,ONE,a n aː k a tʃ u m aː,865,constenlachibchan
147914,brib1243,ONE,e,861,constenlachibchan
147915,cabe1245,ONE,é/e,861,constenlachibchan
147916,teri1250,ONE,ɾ a,870,constenlachibchan
147917,ngab1239,ONE,t i,863,constenlachibchan
147918,bugl1243,ONE,i t e,862,constenlachibchan
147919,sanb1242,ONE,k w e n a,869,constenlachibchan
147920,mala1522,ONE,i n g w i,864,constenlachibchan
147921,chim1309,ONE,t e,863,constenlachibchan
147922,bari1297,ONE,ĩ t o u,860,constenlachibchan
147923,maya1285,YOU,m a n a,1275,constenlachibchan
147924,ulwa1239,YOU,m a n a,1275,constenlachibchan
147925,misk1235,YOU,m a n a n i,1275,constenlachibchan
147926,pech1241,YOU,p a h w a,1281,constenlachibchan
147927,rama1270,YOU,m u l u t,1282,constenlachibchan
147928,male1297,YOU,p oː + m a ɾ aː m a,1280,constenlachibchan
147929,brib1243,YOU,ǎ/a ʔ,1276,constenlachibchan
147930,cabe1245,YOU,b á/a s,1276,constenlachibchan
147931,teri1250,YOU,ɸ ã ĩ,1278,constenlachibchan
147932,ngab1239,YOU,m ũ,1275,constenlachibchan
147933,bugl1243,YOU,b á/a d r e,1277,constenlachibchan
147934,sanb1242,YOU,p e m a l a,1283,constenlachibchan
147935,cogu1240,YOU,m a i n,1278,constenlachibchan
147936,mala1522,YOU,m a w i n d i n a,1279,constenlachibchan
147937,bari1297,YOU,b i ɲ i,1275,constenlachibchan
147938,maya1285,COME,a j w a,183,constenlachibchan
147939,ulwa1239,COME,a j w a,183,constenlachibchan
147940,misk1235,COME,b a l,184,constenlachibchan
147941,pech1241,COME,t è/e ʔ k,179,constenlachibchan
147942,rama1270,COME,s iː k,179,constenlachibchan
147943,male1297,COME,t o + k iː,182,constenlachibchan
147944,brib1243,COME,d ɪ,179,constenlachibchan
147945,cabe1245,COME,d e,179,constenlachibchan
147946,teri1250,COME,t é/e k,179,constenlachibchan
147947,ngab1239,COME,k i t e,185,constenlachibchan
147948,bugl1243,COME,tʃ i g e,179,constenlachibchan
147949,sanb1242,COME,t a + k e,182,constenlachibchan
147950,mala1522,COME,n a + k,181,constenlachibchan
147951,chim1309,COME,h a t a,180,constenlachibchan
147952,bari1297,COME,a b ã i,178,constenlachibchan
147953,maya1285,SEE,t a l,935,constenlachibchan
147954,ulwa1239,SEE,t a l,935,constenlachibchan
147955,misk1235,SEE,k a j k,938,constenlachibchan
147956,pech1241,SEE,ʃ ã̀/ã ʔ,934,constenlachibchan
147957,rama1270,SEE,s u ŋ,934,constenlachibchan
147958,male1297,SEE,k u aː k i,937,constenlachibchan
147959,brib1243,SEE,s ũ,934,constenlachibchan
147960,cabe1245,SEE,s ũ,934,constenlachibchan
147961,teri1250,SEE,ĩ́/ĩ k,940,constenlachibchan
147962,ngab1239,SEE,t ũ,935,constenlachibchan
147963,bugl1243,SEE,t i ẽ,935,constenlachibchan
147964,sanb1242,SEE,t a k e,939,constenlachibchan
147965,cogu1240,SEE,t ũ,935,constenlachibchan
147966,mala1522,SEE,t 'u/u a,935,constenlachibchan
147967,chim1309,SEE,t uː,935,constenlachibchan
147968,cent2150,SEE,i s 't/t i,936,constenlachibchan
147969,bari1297,SEE,m aː d i,933,constenlachibchan
147970,maya1285,GREEN,s a ŋ n i,500,constenlachibchan
147971,ulwa1239,GREEN,s a ŋ k a,500,constenlachibchan
147972,misk1235,GREEN,s a ŋ n i,500,constenlachibchan
147973,pech1241,GREEN,s á/a ʔ k a,502,constenlachibchan
147974,rama1270,GREEN,ŋ a ɾ ŋ a ɾ i ŋ m a,503,constenlachibchan
147975,male1297,GREEN,ɬ aː ŋ a,499,constenlachibchan
147976,brib1243,GREEN,t s i p â/a s i p ǎ/a,494,constenlachibchan
147977,cabe1245,GREEN,s p ã́/ã,496,constenlachibchan
147978,teri1250,GREEN,d ì/i ŋ d í/i ŋ,505,constenlachibchan
147979,ngab1239,GREEN,k a ɾ e,501,constenlachibchan
147980,bugl1243,GREEN,l e ɾ e ɾ e,495,constenlachibchan
147981,sanb1242,GREEN,a ɾ a t i,504,constenlachibchan
147982,cogu1240,GREEN,a 't/t a ʃ i,498,constenlachibchan
147983,cent2150,GREEN,t i 'k/k a j a,497,constenlachibchan
147984,bari1297,GREEN,b i n a i k a n a,493,constenlachibchan
147985,maya1285,OLD,u m a n i,853,constenlachibchan
147986,ulwa1239,OLD,u m a n a,853,constenlachibchan
147987,misk1235,OLD,a l m u k,854,constenlachibchan
147988,pech1241,OLD,á/a m ã̀/ã ʔ,856,constenlachibchan
147989,rama1270,OLD,j u w a,857,constenlachibchan
147990,male1297,OLD,s a x aː s a x aː,852,constenlachibchan
147991,brib1243,OLD,a k ɪ́/ɪ tʃ k è/e,847,constenlachibchan
147992,cabe1245,OLD,k ɪ̂/ɪ dʒ a k è/e,847,constenlachibchan
147993,teri1250,OLD,k ɪ̀ː/ɪː g ɪ́/ɪ,859,constenlachibchan
147994,ngab1239,OLD,ũ b ɾ e,855,constenlachibchan
147995,bugl1243,OLD,h u d a,848,constenlachibchan
147996,sanb1242,OLD,s e ɾ e t i,858,constenlachibchan
147997,cogu1240,OLD,t u m a,850,constenlachibchan
147998,mala1522,OLD,ɨ t ɨ n a,851,constenlachibchan
147999,chim1309,OLD,p eː n a ɾ i,849,constenlachibchan
148000,bari1297,OLD,s a k d o u,846,constenlachibchan
148001,maya1285,WIND,w i n,1218,constenlachibchan
148002,ulwa1239,WIND,w i n,1218,constenlachibchan
148003,misk1235,WIND,p a s a,1217,constenlachibchan
148004,pech1241,WIND,ṹ/ũ p ì/i ʃ,1217,constenlachibchan
148005,rama1270,WIND,p u l k a t,1219,constenlachibchan
148006,male1297,WIND,p uː ɾ a,1217,constenlachibchan
148007,brib1243,WIND,s i u a ã̌/ã ʔ,1212,constenlachibchan
148008,cabe1245,WIND,s i u ã́/ã,1212,constenlachibchan
148009,teri1250,WIND,ɸ ɺ ú/u k,1220,constenlachibchan
148010,ngab1239,WIND,m u ɾ i e,1213,constenlachibchan
148011,bugl1243,WIND,m l i e,1213,constenlachibchan
148012,sanb1242,WIND,p u r w a,1217,constenlachibchan
148013,cogu1240,WIND,m u l 'k/k a l a,1215,constenlachibchan
148014,mala1522,WIND,b u ɾ t a,1216,constenlachibchan
148015,chim1309,WIND,k eː dʒ a ʔ,1214,constenlachibchan
148016,bari1297,WIND,s a b a,1211,constenlachibchan
148017,maya1285,STOMACH,b a,1034,constenlachibchan
148018,ulwa1239,STOMACH,b a,1034,constenlachibchan
148019,misk1235,STOMACH,b j a r a,1035,constenlachibchan
148020,pech1241,STOMACH,j á/a,1037,constenlachibchan
